0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月20日(木),2025年11月20日(木),2025年11月20日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,121,6,17,751,7,22,872,0
,01-02,2,4,119,2,4,749,4,8,868,0
,02-03,0,0,119,2,0,751,2,0,870,0
,03-04,0,1,118,5,1,755,5,2,873,0
,04-05,1,0,119,17,3,769,18,3,888,0
,05-06,5,3,121,53,7,812,58,10,933,0
,06-07,14,2,133,143,8,946,157,10,1079,0
,07-08,92,35,194,332,66,1211,424,101,1405,0
,08-09,125,41,271,750,118,1845,875,159,2116,6
,09-10,280,46,503,172,134,1886,452,180,2389,3
,10-11,392,169,729,54,101,1841,446,270,2570,18
,11-12,265,320,680,58,79,1819,323,399,2499,52
,12-13,294,327,647,76,121,1772,370,448,2419,79
,13-14,307,301,645,80,83,1770,387,384,2415,65
,14-15,298,309,639,89,82,1774,387,391,2413,72
,15-16,266,307,597,89,79,1785,355,386,2382,73
,16-17,225,318,506,100,121,1765,325,439,2271,55
,17-18,233,273,465,120,321,1568,353,594,2033,53
,18-19,236,276,426,120,381,1306,356,657,1732,60
,19-20,154,223,355,48,278,1076,202,501,1431,29
,20-21,26,150,233,28,181,921,54,331,1154,0
,21-22,20,67,184,24,111,835,44,178,1019,0
,22-23,8,55,138,15,62,787,23,117,925,0
,23-24,6,22,121,9,28,768,15,50,889,0
,合　計,3250,3254,-,2392,2386,-,5642,5640,-,565
,,,,,,,,,,,
,総駐車時間,5948:58,5948:58,5948:58,28872:54,28872:54,28872:54,34821:52,34821:52,34821:52,
,平均駐車時間,1:50,1:50,1:50,12:45,12:45,12:45,6:20,6:20,6:20,
,回転率,0.81,0.81,0.81,3.71,3.71,3.71,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
