0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月27日(木),2025年11月27日(木),2025年11月27日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/12/06 18:56,印字時刻 2025/12/06 18:56,印字時刻 2025/12/06 18:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,116,3,15,734,4,21,850,0
,01-02,0,2,114,4,2,736,4,4,850,0
,02-03,0,0,114,0,1,735,0,1,849,0
,03-04,0,1,113,5,0,740,5,1,853,0
,04-05,0,0,113,18,5,754,18,5,867,0
,05-06,2,1,114,46,5,794,48,6,908,0
,06-07,13,3,121,155,9,934,168,12,1055,0
,07-08,89,47,164,325,73,1189,414,120,1353,0
,08-09,187,37,306,729,122,1786,916,159,2092,9
,09-10,321,55,572,195,137,1856,516,192,2428,4
,10-11,350,171,760,68,93,1833,418,264,2593,25
,11-12,312,325,746,60,73,1817,372,398,2563,51
,12-13,331,348,726,88,97,1813,419,445,2539,72
,13-14,304,302,730,65,95,1782,369,397,2512,67
,14-15,318,324,730,80,73,1785,398,397,2515,49
,15-16,304,342,694,88,75,1799,392,417,2493,77
,16-17,288,344,630,116,125,1792,404,469,2422,79
,17-18,245,368,505,124,353,1569,369,721,2074,61
,18-19,281,282,504,116,361,1322,397,643,1826,63
,19-20,137,251,394,57,275,1104,194,526,1498,37
,20-21,23,163,257,30,213,920,53,376,1177,0
,21-22,11,69,198,17,126,806,28,195,1004,0
,22-23,7,51,152,9,59,757,16,110,909,0
,23-24,5,12,144,14,28,743,19,40,887,0
,合　計,3529,3504,-,2412,2415,-,5941,5919,-,594
,,,,,,,,,,,
,総駐車時間,6504:05,6504:05,6504:05,39262:04,39262:04,39262:04,45766:09,45766:09,45766:09,
,平均駐車時間,1:51,1:51,1:51,15:55,15:55,15:55,7:39,7:39,7:39,
,回転率,0.89,0.89,0.89,4.04,4.04,4.04,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
