0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月20日(木),2025年11月20日(木),2025年11月20日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47,印字時刻 2025/11/21 13:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,4,1,4,125,2,8,129,0
,01-02,1,2,3,0,2,123,1,4,126,0
,02-03,0,0,3,0,0,123,0,0,126,0
,03-04,0,0,3,0,0,123,0,0,126,0
,04-05,1,0,4,4,0,127,5,0,131,0
,05-06,1,2,3,8,2,132,9,4,135,0
,06-07,4,0,7,17,0,150,21,0,157,0
,07-08,26,7,27,29,4,174,55,11,201,0
,08-09,58,16,65,95,19,252,153,35,317,5
,09-10,156,22,198,14,18,246,170,40,444,3
,10-11,235,90,344,5,9,243,240,99,587,15
,11-12,196,193,351,8,4,247,204,197,598,48
,12-13,203,219,338,8,12,243,211,231,581,67
,13-14,204,208,326,4,12,236,208,220,562,56
,14-15,183,204,310,8,11,230,191,215,540,58
,15-16,180,217,272,11,7,236,191,224,508,70
,16-17,168,198,243,9,6,239,177,204,482,40
,17-18,190,185,248,15,34,220,205,219,468,42
,18-19,198,206,238,14,55,180,212,261,418,55
,19-20,138,185,192,7,31,155,145,216,347,27
,20-21,13,117,89,7,20,142,20,137,231,0
,21-22,13,48,53,2,10,134,15,58,187,0
,22-23,5,40,18,1,6,129,6,46,147,0
,23-24,1,9,10,0,2,127,1,11,137,0
,合　計,2175,2172,-,267,268,-,2442,2440,-,486
,,,,,,,,,,,
,総駐車時間,3397:48,3397:48,3397:48,4013:49,4013:49,4013:49,7411:37,7411:37,7411:37,
,平均駐車時間,1:34,1:34,1:34,15:12,15:12,15:12,3:03,3:03,3:03,
,回転率,2.36,2.36,2.36,0,0,0,2.65,2.65,2.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
