0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月10日(月),2025年11月10日(月),2025年11月10日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 13:37,印字時刻 2025/11/21 13:37,印字時刻 2025/11/21 13:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,11,1,1,136,2,1,147,0
,01-02,0,0,11,0,0,136,0,0,147,0
,02-03,0,0,11,0,0,136,0,0,147,0
,03-04,0,1,10,2,2,136,2,3,146,0
,04-05,0,0,10,2,0,138,2,0,148,0
,05-06,0,0,10,6,0,144,6,0,154,0
,06-07,2,0,11,23,2,164,25,2,175,0
,07-08,7,1,18,70,12,220,77,13,238,0
,08-09,12,1,28,172,18,374,184,19,402,0
,09-10,30,5,53,12,15,374,42,20,427,1
,10-11,39,22,72,10,17,367,49,39,439,1
,11-12,29,23,77,13,9,371,42,32,448,4
,12-13,8,26,58,12,12,371,20,38,429,1
,13-14,23,12,70,13,18,366,36,30,436,2
,14-15,6,19,58,9,11,364,15,30,422,2
,15-16,8,13,51,13,16,360,21,29,411,1
,16-17,13,15,50,17,17,361,30,32,411,3
,17-18,0,14,36,15,93,285,15,107,321,4
,18-19,4,13,27,15,70,229,19,83,256,0
,19-20,3,13,16,3,48,183,6,61,199,1
,20-21,0,4,13,3,33,153,3,37,166,0
,21-22,0,6,7,1,16,138,1,22,145,0
,22-23,2,3,6,1,5,134,3,8,140,0
,23-24,0,0,6,4,0,138,4,0,144,0
,合　計,187,191,-,417,415,-,604,606,-,20
,,,,,,,,,,,
,総駐車時間,717:30,717:30,717:30,7461:13,7461:13,7461:13,8178:43,8178:43,8178:43,
,平均駐車時間,3:44,3:44,3:44,18:09,18:09,18:09,13:34,13:34,13:34,
,回転率,0.87,0.87,0.87,1.08,1.08,1.08,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
