0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月22日(土),2025年11月22日(土),2025年11月22日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/12/01 21:40,印字時刻 2025/12/01 21:40,印字時刻 2025/12/01 21:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,16,1,0,124,1,1,140,0
,01-02,1,1,16,2,1,125,3,2,141,0
,02-03,0,0,16,1,0,126,1,0,142,0
,03-04,0,0,16,1,1,126,1,1,142,0
,04-05,0,0,16,0,2,124,0,2,140,0
,05-06,1,0,17,4,2,126,5,2,143,0
,06-07,1,0,18,3,5,124,4,5,142,0
,07-08,11,1,28,17,11,129,28,12,157,0
,08-09,45,6,66,22,11,141,67,17,207,0
,09-10,87,10,143,14,8,149,101,18,292,0
,10-11,94,23,214,4,3,148,98,26,362,0
,11-12,62,59,218,7,5,150,69,64,368,0
,12-13,62,76,207,6,4,151,68,80,358,0
,13-14,44,48,200,4,6,150,48,54,350,0
,14-15,37,53,185,4,11,143,41,64,328,0
,15-16,13,58,140,11,7,148,24,65,288,0
,16-17,14,77,75,5,6,146,19,83,221,0
,17-18,4,27,53,13,9,150,17,36,203,0
,18-19,7,15,46,7,19,138,14,34,184,0
,19-20,8,12,41,5,5,138,13,17,179,0
,20-21,2,12,31,4,5,137,6,17,168,0
,21-22,5,9,27,4,12,129,9,21,156,0
,22-23,2,6,23,1,6,124,3,12,147,0
,23-24,2,4,21,3,4,123,5,8,144,0
,合　計,502,498,-,143,143,-,645,641,-,0
,,,,,,,,,,,
,総駐車時間,1428:39,1428:39,1428:39,2056:05,2056:05,2056:05,3484:44,3484:44,3484:44,
,平均駐車時間,2:52,2:52,2:52,16:04,16:04,16:04,5:33,5:33,5:33,
,回転率,0.93,0.93,0.93,0,0,0,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
