0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月14日(金),2025年11月14日(金),2025年11月14日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 13:42,印字時刻 2025/11/21 13:42,印字時刻 2025/11/21 13:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,57,0,0,57,0
,01-02,1,0,1,0,0,57,1,0,58,0
,02-03,0,0,1,0,0,57,0,0,58,0
,03-04,0,0,1,1,0,58,1,0,59,0
,04-05,0,0,1,1,0,59,1,0,60,0
,05-06,0,0,1,4,0,63,4,0,64,0
,06-07,0,0,1,29,0,92,29,0,93,0
,07-08,24,22,5,43,3,130,67,25,135,0
,08-09,10,11,1,35,12,155,45,23,156,0
,09-10,5,0,7,6,11,150,11,11,157,0
,10-11,14,6,15,6,4,152,20,10,167,0
,11-12,14,15,14,3,3,152,17,18,166,0
,12-13,13,12,14,7,5,154,20,17,168,0
,13-14,6,5,16,8,10,152,14,15,168,0
,14-15,16,14,18,4,7,149,20,21,167,0
,15-16,16,20,15,8,3,154,24,23,169,0
,16-17,7,14,7,2,11,146,9,25,153,0
,17-18,3,7,3,11,23,135,14,30,138,0
,18-19,3,3,3,8,23,118,11,26,121,0
,19-20,2,2,4,5,21,102,7,23,106,0
,20-21,2,2,3,1,19,85,3,21,88,0
,21-22,1,2,2,2,11,76,3,13,78,0
,22-23,0,0,2,0,12,63,0,12,65,0
,23-24,0,1,1,0,2,61,0,3,62,0
,合　計,137,136,-,184,180,-,321,316,-,0
,,,,,,,,,,,
,総駐車時間,164:27,164:27,164:27,2477:41,2477:41,2477:41,2642:08,2642:08,2642:08,
,平均駐車時間,1:32,1:32,1:32,14:19,14:19,14:19,9:26,9:26,9:26,
,回転率,0.43,0.43,0.43,0,0,0,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
