0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月03日(月),2025年11月03日(月),2025年11月03日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:30,印字時刻 2025/11/21 13:30,印字時刻 2025/11/21 13:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,134,3,6,763,5,12,897,0
,01-02,0,0,134,1,2,762,1,2,896,0
,02-03,0,2,132,2,0,764,2,2,896,0
,03-04,0,0,132,4,0,768,4,0,900,0
,04-05,2,0,134,8,1,775,10,1,909,0
,05-06,6,2,138,8,6,777,14,8,915,0
,06-07,28,1,164,18,4,791,46,5,955,0
,07-08,103,11,256,64,14,838,167,25,1094,0
,08-09,95,17,335,77,26,890,172,43,1225,2
,09-10,251,33,546,51,25,918,302,58,1464,2
,10-11,432,167,808,38,28,927,470,195,1735,31
,11-12,461,345,937,18,29,917,479,374,1854,65
,12-13,479,449,967,25,20,919,504,469,1886,107
,13-14,483,431,1016,25,23,923,508,454,1939,100
,14-15,411,483,944,22,33,914,433,516,1858,116
,15-16,392,511,828,18,22,908,410,533,1736,158
,16-17,330,520,638,22,33,897,352,553,1535,130
,17-18,250,409,479,24,58,863,274,467,1342,102
,18-19,168,308,317,34,53,849,202,361,1166,53
,19-20,109,191,214,21,36,833,130,227,1047,29
,20-21,30,103,139,15,32,818,45,135,957,0
,21-22,8,40,107,11,31,797,19,71,904,0
,22-23,4,33,81,2,14,785,6,47,866,0
,23-24,1,5,80,7,4,788,8,9,868,0
,合　計,4045,4067,-,518,500,-,4563,4567,-,895
,,,,,,,,,,,
,総駐車時間,7685:40,7685:40,7685:40,16580:16,16580:16,16580:16,24265:56,24265:56,24265:56,
,平均駐車時間,1:52,1:52,1:52,26:04,26:04,26:04,5:07,5:07,5:07,
,回転率,1.03,1.03,1.03,1.04,1.04,1.04,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
