0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月27日(木),2025年11月27日(木),2025年11月27日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/12/06 18:56,印字時刻 2025/12/06 18:56,印字時刻 2025/12/06 18:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,223,0,0,227,0
,01-02,0,0,4,1,0,224,1,0,228,0
,02-03,0,0,4,0,0,224,0,0,228,0
,03-04,0,0,4,0,0,224,0,0,228,0
,04-05,0,0,4,0,0,224,0,0,228,0
,05-06,0,0,4,3,1,226,3,1,230,0
,06-07,0,0,4,14,2,238,14,2,242,0
,07-08,6,4,6,36,12,263,42,16,269,0
,08-09,11,0,16,164,29,396,175,29,412,0
,09-10,30,12,34,74,50,421,104,62,455,0
,10-11,26,20,43,15,33,403,41,53,446,0
,11-12,17,32,26,21,35,387,38,67,413,0
,12-13,12,22,15,35,27,396,47,49,411,0
,13-14,22,12,27,16,36,377,38,48,404,0
,14-15,35,27,34,33,24,384,68,51,418,0
,15-16,24,26,32,38,20,402,62,46,434,0
,16-17,16,20,27,47,33,420,63,53,447,0
,17-18,5,18,15,56,69,406,61,87,421,0
,18-19,6,6,15,35,83,357,41,89,372,0
,19-20,0,3,12,17,50,324,17,53,336,0
,20-21,3,6,9,5,51,279,8,57,288,0
,21-22,0,3,6,5,36,246,5,39,252,0
,22-23,0,1,5,0,16,231,0,17,236,0
,23-24,0,0,5,1,3,229,1,3,234,0
,合　計,213,212,-,616,610,-,829,822,-,0
,,,,,,,,,,,
,総駐車時間,202:04,202:04,202:04,13660:14,13660:14,13660:14,13862:18,13862:18,13862:18,
,平均駐車時間,0:57,0:57,0:57,22:11,22:11,22:11,16:43,16:43,16:43,
,回転率,0.31,0.31,0.31,0,0,0,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
