0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月04日(火),2025年11月04日(火),2025年11月04日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:31,印字時刻 2025/11/21 13:31,印字時刻 2025/11/21 13:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,80,2,5,785,2,9,865,0
,01-02,0,1,79,1,2,784,1,3,863,0
,02-03,0,0,79,2,1,785,2,1,864,0
,03-04,0,1,78,1,2,784,1,3,862,0
,04-05,0,0,78,15,3,796,15,3,874,0
,05-06,1,2,78,56,7,842,57,9,920,0
,06-07,19,1,86,152,17,979,171,18,1065,0
,07-08,74,44,112,335,74,1234,409,118,1346,0
,08-09,118,23,204,730,118,1852,848,141,2056,5
,09-10,264,50,416,191,106,1938,455,156,2354,3
,10-11,302,141,579,79,86,1930,381,227,2509,11
,11-12,278,264,589,46,64,1914,324,328,2503,39
,12-13,268,311,553,71,96,1888,339,407,2441,72
,13-14,329,269,609,73,85,1875,402,354,2484,57
,14-15,266,279,593,75,64,1887,341,343,2480,51
,15-16,229,294,535,81,78,1890,310,372,2425,80
,16-17,235,337,434,92,117,1866,327,454,2300,80
,17-18,216,268,380,97,347,1616,313,615,1996,57
,18-19,207,255,332,73,371,1319,280,626,1651,45
,19-20,117,225,226,67,297,1089,184,522,1315,27
,20-21,21,96,151,28,193,923,49,289,1074,0
,21-22,10,41,121,16,104,835,26,145,956,0
,22-23,5,44,82,9,47,797,14,91,879,0
,23-24,1,7,77,6,24,778,7,31,855,0
,合　計,2960,2957,-,2298,2308,-,5258,5265,-,527
,,,,,,,,,,,
,総駐車時間,5088:56,5088:56,5088:56,48105:18,48105:18,48105:18,53194:14,53194:14,53194:14,
,平均駐車時間,1:43,1:43,1:43,20:12,20:12,20:12,9:56,9:56,9:56,
,回転率,0.75,0.75,0.75,3.9,3.9,3.9,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
