0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月08日(土),2025年11月08日(土),2025年11月08日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:35,印字時刻 2025/11/21 13:35,印字時刻 2025/11/21 13:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,21,124,3,14,781,9,35,905,0
,01-02,1,5,120,1,2,780,2,7,900,0
,02-03,1,5,116,3,3,780,4,8,896,0
,03-04,5,6,115,5,3,782,10,9,897,0
,04-05,1,5,111,8,0,790,9,5,901,0
,05-06,3,0,113,5,3,792,8,3,905,0
,06-07,24,5,131,26,11,806,50,16,937,0
,07-08,64,5,189,56,27,836,120,32,1025,0
,08-09,137,23,302,111,36,910,248,59,1212,0
,09-10,526,56,765,85,55,940,611,111,1705,3
,10-11,935,238,1458,47,42,943,982,280,2401,31
,11-12,879,462,1886,35,27,953,914,489,2839,87
,12-13,761,687,1960,44,33,963,805,720,2923,176
,13-14,752,711,2005,28,38,957,780,749,2962,196
,14-15,741,781,1960,29,46,938,770,827,2898,202
,15-16,632,895,1712,38,30,945,670,925,2657,233
,16-17,556,931,1330,35,38,942,591,969,2272,227
,17-18,371,731,977,49,76,916,420,807,1893,180
,18-19,280,475,766,36,77,876,316,552,1642,122
,19-20,137,455,460,31,58,849,168,513,1309,108
,20-21,31,217,269,20,49,823,51,266,1092,0
,21-22,18,91,193,8,34,793,26,125,986,0
,22-23,17,62,148,7,18,782,24,80,930,0
,23-24,4,22,131,7,13,777,11,35,908,0
,合　計,6882,6889,-,717,733,-,7599,7622,-,1565
,,,,,,,,,,,
,総駐車時間,15529:55,15529:55,15529:55,9885:07,9885:07,9885:07,25415:02,25415:02,25415:02,
,平均駐車時間,2:16,2:16,2:16,14:27,14:27,14:27,3:22,3:22,3:22,
,回転率,1.73,1.73,1.73,1.12,1.12,1.12,1.65,1.65,1.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
