0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月25日(火),2025年11月25日(火),2025年11月25日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/12/01 21:43,印字時刻 2025/12/01 21:43,印字時刻 2025/12/01 21:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,139,1,0,139,0
,01-02,0,0,0,0,0,139,0,0,139,0
,02-03,0,0,0,1,1,139,1,1,139,0
,03-04,0,0,0,1,0,140,1,0,140,0
,04-05,0,0,0,1,0,141,1,0,141,0
,05-06,0,0,0,7,1,147,7,1,147,0
,06-07,0,0,0,15,3,159,15,3,159,0
,07-08,6,2,0,77,15,219,83,17,219,0
,08-09,15,2,12,169,12,377,184,14,389,0
,09-10,45,5,53,24,26,376,69,31,429,0
,10-11,32,22,63,11,17,371,43,39,434,4
,11-12,20,26,57,7,12,365,27,38,422,4
,12-13,21,36,42,18,14,369,39,50,411,12
,13-14,9,15,36,10,18,360,19,33,396,6
,14-15,9,7,38,17,7,371,26,14,409,3
,15-16,14,22,30,16,16,370,30,38,400,8
,16-17,6,16,20,13,24,360,19,40,380,6
,17-18,7,16,11,13,80,295,20,96,306,3
,18-19,1,4,8,8,60,242,9,64,250,0
,19-20,1,3,6,6,58,189,7,61,195,0
,20-21,0,4,2,6,29,166,6,33,168,0
,21-22,0,5,0,1,18,149,1,23,149,0
,22-23,2,2,0,1,7,143,3,9,143,0
,23-24,1,2,0,4,3,144,5,5,144,0
,合　計,189,189,-,427,421,-,616,610,-,46
,,,,,,,,,,,
,総駐車時間,461:49,461:49,461:49,9117:22,9117:22,9117:22,9579:11,9579:11,9579:11,
,平均駐車時間,2:25,2:25,2:25,21:55,21:55,21:55,15:47,15:47,15:47,
,回転率,0.87,0.87,0.87,1.09,1.09,1.09,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
