0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年11月10日(月),2025年11月10日(月),2025年11月10日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 13:37,印字時刻 2025/11/21 13:37,印字時刻 2025/11/21 13:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,93,2,3,769,4,6,862,0
,01-02,0,1,93,1,1,769,1,2,862,0
,02-03,0,0,93,2,1,770,2,1,863,0
,03-04,0,1,92,4,4,770,4,5,862,0
,04-05,3,0,95,16,0,786,19,0,881,0
,05-06,1,1,96,47,6,825,48,7,921,0
,06-07,16,4,102,152,13,963,168,17,1065,0
,07-08,101,65,133,335,86,1205,436,151,1338,0
,08-09,115,37,204,751,116,1842,866,153,2046,9
,09-10,268,41,430,171,126,1894,439,167,2324,3
,10-11,351,155,630,54,75,1874,405,230,2504,19
,11-12,321,313,645,60,87,1848,381,400,2493,43
,12-13,280,318,605,78,98,1827,358,416,2432,60
,13-14,277,308,577,61,83,1808,338,391,2385,77
,14-15,267,282,556,70,77,1797,337,359,2353,71
,15-16,270,315,509,89,87,1798,359,402,2307,77
,16-17,229,305,432,109,107,1802,338,412,2234,68
,17-18,236,280,392,104,347,1566,340,627,1958,59
,18-19,231,265,356,110,377,1299,341,642,1655,53
,19-20,118,238,240,49,266,1074,167,504,1314,33
,20-21,19,110,149,21,162,937,40,272,1086,0
,21-22,12,45,117,15,129,821,27,174,938,0
,22-23,15,39,91,14,55,779,29,94,870,0
,23-24,11,7,96,6,25,761,17,32,857,0
,合　計,3143,3133,-,2321,2331,-,5464,5464,-,572
,,,,,,,,,,,
,総駐車時間,5409:06,5409:06,5409:06,44088:35,44088:35,44088:35,49497:41,49497:41,49497:41,
,平均駐車時間,1:44,1:44,1:44,18:48,18:48,18:48,9:04,9:04,9:04,
,回転率,0.78,0.78,0.78,3.85,3.85,3.85,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
