0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月21日(木),2023年12月21日(木),2023年12月21日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:21,印字時刻 2026/03/28 20:21,印字時刻 2026/03/28 20:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,72,0,1,76,0
,01-02,0,1,3,0,0,72,0,1,75,0
,02-03,0,0,3,0,1,71,0,1,74,0
,03-04,0,0,3,0,1,70,0,1,73,0
,04-05,0,0,3,0,0,70,0,0,73,0
,05-06,0,0,3,0,3,67,0,3,70,0
,06-07,1,0,4,5,6,67,6,6,71,0
,07-08,9,0,13,25,14,76,34,14,89,0
,08-09,7,0,19,92,11,156,99,11,175,0
,09-10,43,2,62,35,6,187,78,8,249,0
,10-11,4,2,63,4,3,188,8,5,251,0
,11-12,8,6,65,8,7,189,16,13,254,0
,12-13,7,12,60,7,9,187,14,21,247,0
,13-14,4,6,57,3,7,183,7,13,240,0
,14-15,1,6,53,7,10,180,8,16,233,0
,15-16,4,7,50,5,4,182,9,11,232,0
,16-17,1,5,46,9,12,178,10,17,224,0
,17-18,3,37,12,7,45,141,10,82,153,0
,18-19,7,8,10,12,43,109,19,51,119,0
,19-20,7,7,11,12,27,94,19,34,105,0
,20-21,1,6,6,3,22,76,4,28,82,0
,21-22,2,3,5,6,13,68,8,16,73,0
,22-23,1,3,3,3,0,71,4,3,74,0
,23-24,0,0,3,0,2,69,0,2,72,0
,合　計,110,111,-,243,247,-,353,358,-,0
,,,,,,,,,,,
,総駐車時間,471:39,471:39,471:39,3007:22,3007:22,3007:22,3479:01,3479:01,3479:01,
,平均駐車時間,4:17,4:17,4:17,12:05,12:05,12:05,9:41,9:41,9:41,
,回転率,1.08,1.08,1.08,0.56,0.56,0.56,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
