0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月17日(日),2023年12月17日(日),2023年12月17日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:17,印字時刻 2026/03/28 20:17,印字時刻 2026/03/28 20:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,20,1,0,113,1,6,133,0
,01-02,2,4,18,1,3,111,3,7,129,0
,02-03,0,3,15,0,0,111,0,3,126,0
,03-04,0,0,15,0,0,111,0,0,126,0
,04-05,0,0,15,1,0,112,1,0,127,0
,05-06,1,0,16,3,2,113,4,2,129,0
,06-07,12,0,27,3,0,116,15,0,143,0
,07-08,44,6,65,7,1,122,51,7,187,0
,08-09,60,16,110,16,4,134,76,20,244,2
,09-10,190,24,268,16,1,149,206,25,417,3
,10-11,451,158,565,9,2,156,460,160,721,30
,11-12,414,317,668,2,1,157,416,318,825,76
,12-13,373,395,644,6,2,161,379,397,805,85
,13-14,406,347,701,1,2,160,407,349,861,89
,14-15,431,404,725,2,5,157,433,409,882,90
,15-16,380,479,628,4,2,159,384,481,787,118
,16-17,394,502,521,1,6,154,395,508,675,108
,17-18,354,428,450,3,9,148,357,437,598,102
,18-19,234,403,280,1,10,139,235,413,419,92
,19-20,99,287,97,4,6,137,103,293,234,54
,20-21,12,78,26,1,12,126,13,90,152,0
,21-22,7,21,13,0,8,118,7,29,131,0
,22-23,2,19,0,0,4,114,2,23,114,0
,23-24,2,4,0,0,3,111,2,7,111,0
,合　計,3868,3901,-,82,83,-,3950,3984,-,849
,,,,,,,,,,,
,総駐車時間,6249:11,6249:11,6249:11,1447:39,1447:39,1447:39,7696:50,7696:50,7696:50,
,平均駐車時間,1:36,1:36,1:36,15:24,15:24,15:24,1:56,1:56,1:56,
,回転率,3.93,3.93,3.93,0,0,0,4.03,4.03,4.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
