0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月14日(木),2023年12月14日(木),2023年12月14日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:13,印字時刻 2026/03/28 20:13,印字時刻 2026/03/28 20:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,99,5,14,619,6,17,718,0
,01-02,0,2,97,0,0,619,0,2,716,0
,02-03,0,2,95,2,1,620,2,3,715,0
,03-04,1,0,96,7,4,623,8,4,719,0
,04-05,1,0,97,13,1,635,14,1,732,0
,05-06,1,1,97,33,4,664,34,5,761,0
,06-07,23,4,116,130,12,779,153,16,895,0
,07-08,77,34,157,277,57,998,354,91,1155,0
,08-09,182,45,288,627,80,1538,809,125,1826,2
,09-10,333,42,581,182,112,1619,515,154,2200,2
,10-11,395,173,806,55,89,1583,450,262,2389,32
,11-12,331,331,814,64,56,1595,395,387,2409,51
,12-13,357,475,690,68,98,1561,425,573,2251,118
,13-14,328,282,735,61,88,1536,389,370,2271,60
,14-15,348,358,730,80,65,1550,428,423,2280,93
,15-16,320,316,729,75,71,1555,395,387,2284,59
,16-17,263,381,607,89,114,1528,352,495,2135,52
,17-18,295,380,527,85,292,1327,380,672,1854,48
,18-19,313,320,523,92,299,1120,405,619,1643,49
,19-20,115,253,386,52,233,938,167,486,1324,27
,20-21,30,144,269,24,166,795,54,310,1064,0
,21-22,10,87,195,13,100,706,23,187,901,0
,22-23,8,95,106,7,41,673,15,136,779,0
,23-24,4,15,95,4,37,640,8,52,735,0
,合　計,3736,3743,-,2045,2034,-,5781,5777,-,593
,,,,,,,,,,,
,総駐車時間,7308:12,7308:12,7308:12,26175:18,26175:18,26175:18,33483:30,33483:30,33483:30,
,平均駐車時間,1:57,1:57,1:57,12:39,12:39,12:39,5:45,5:45,5:45,
,回転率,1.32,1.32,1.32,1.13,1.13,1.13,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
