0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月23日(土),2023年12月23日(土),2023年12月23日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:24,印字時刻 2026/03/28 20:24,印字時刻 2026/03/28 20:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,0,1,63,0,2,70,0
,01-02,0,0,6,1,0,64,1,0,70,0
,02-03,1,1,6,0,2,62,1,3,68,0
,03-04,0,0,6,0,0,62,0,0,68,0
,04-05,0,0,6,0,0,62,0,0,68,0
,05-06,0,1,6,1,0,63,1,1,69,0
,06-07,4,0,8,2,6,58,6,6,66,0
,07-08,2,0,11,10,4,65,12,4,76,0
,08-09,17,2,26,23,8,80,40,10,106,0
,09-10,80,6,100,16,6,90,96,12,190,0
,10-11,55,13,141,9,6,92,64,19,233,0
,11-12,46,11,177,7,5,95,53,16,272,0
,12-13,26,26,177,2,6,91,28,32,268,0
,13-14,28,35,170,4,5,90,32,40,260,0
,14-15,38,26,183,7,7,89,45,33,272,0
,15-16,13,58,137,4,2,92,17,60,229,0
,16-17,6,101,43,6,8,90,12,109,133,0
,17-18,8,20,31,12,9,93,20,29,124,0
,18-19,7,19,18,7,13,86,14,32,104,0
,19-20,7,6,19,3,9,81,10,15,100,0
,20-21,4,3,20,5,7,79,9,10,99,0
,21-22,1,5,16,2,7,74,3,12,90,0
,22-23,1,5,12,0,7,67,1,12,79,0
,23-24,2,4,10,1,1,67,3,5,77,0
,合　計,346,343,-,122,119,-,468,462,-,0
,,,,,,,,,,,
,総駐車時間,1267:32,1267:32,1267:32,1117:37,1117:37,1117:37,2385:09,2385:09,2385:09,
,平均駐車時間,3:41,3:41,3:41,10:04,10:04,10:04,5:15,5:15,5:15,
,回転率,3.37,3.37,3.37,0.25,0.25,0.25,0.83,0.83,0.83,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
