0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月03日(日),2023年12月03日(日),2023年12月03日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 20:02,印字時刻 2026/03/28 20:02,印字時刻 2026/03/28 20:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,15,0,3,62,1,9,77,0
,01-02,0,0,15,1,0,63,1,0,78,0
,02-03,0,0,15,0,1,62,0,1,77,0
,03-04,0,0,15,1,1,62,1,1,77,0
,04-05,2,0,17,1,0,63,3,0,80,0
,05-06,1,1,17,2,1,64,3,2,81,0
,06-07,3,0,20,2,1,65,5,1,85,0
,07-08,7,0,27,1,0,66,8,0,93,0
,08-09,12,2,37,4,1,69,16,3,106,0
,09-10,33,4,63,3,2,70,36,6,133,0
,10-11,73,13,126,3,4,69,76,17,195,3
,11-12,86,49,163,4,4,69,90,53,232,3
,12-13,73,66,169,3,0,72,76,66,241,8
,13-14,99,61,207,0,1,71,99,62,278,9
,14-15,76,82,203,2,2,71,78,84,274,19
,15-16,55,87,169,3,2,72,58,89,241,15
,16-17,42,82,131,1,1,72,43,83,203,15
,17-18,23,68,86,3,2,74,26,70,160,14
,18-19,13,38,42,3,1,75,16,39,117,4
,19-20,3,20,27,0,6,69,3,26,96,4
,20-21,4,24,5,1,4,66,5,28,71,0
,21-22,1,8,0,0,1,65,1,9,65,0
,22-23,2,8,0,0,2,63,2,10,63,0
,23-24,0,6,0,0,3,60,0,9,60,0
,合　計,609,625,-,38,43,-,647,668,-,94
,,,,,,,,,,,
,総駐車時間,1915:34,1915:34,1915:34,1645:37,1645:37,1645:37,3561:11,3561:11,3561:11,
,平均駐車時間,3:01,3:01,3:01,28:52,28:52,28:52,5:08,5:08,5:08,
,回転率,1.02,1.02,1.02,0,0,0,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
