0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月28日(木),2023年12月28日(木),2023年12月28日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:30,印字時刻 2026/03/28 20:30,印字時刻 2026/03/28 20:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,15,0,0,17,0
,01-02,0,0,2,0,0,15,0,0,17,0
,02-03,0,0,2,0,0,15,0,0,17,0
,03-04,0,0,2,2,0,17,2,0,19,0
,04-05,0,0,2,5,0,22,5,0,24,0
,05-06,0,0,2,4,0,26,4,0,28,0
,06-07,0,0,2,2,0,28,2,0,30,0
,07-08,4,3,3,18,1,45,22,4,48,0
,08-09,6,0,9,49,5,89,55,5,98,0
,09-10,5,2,12,13,2,100,18,4,112,0
,10-11,2,2,12,5,3,102,7,5,114,0
,11-12,0,4,8,1,5,98,1,9,106,0
,12-13,4,5,8,8,12,94,12,17,102,0
,13-14,6,3,10,7,7,94,13,10,104,0
,14-15,3,5,8,3,9,88,6,14,96,0
,15-16,1,3,6,1,6,83,2,9,89,0
,16-17,5,1,10,3,11,75,8,12,85,0
,17-18,2,7,5,1,15,61,3,22,66,0
,18-19,1,1,5,1,15,48,2,16,53,0
,19-20,0,2,3,1,16,32,1,18,35,0
,20-21,1,1,3,0,5,27,1,6,30,0
,21-22,1,1,3,3,6,24,4,7,27,0
,22-23,0,0,3,0,4,20,0,4,23,0
,23-24,0,0,3,0,2,18,0,2,21,0
,合　計,41,40,-,127,124,-,168,164,-,0
,,,,,,,,,,,
,総駐車時間,80:19,80:19,80:19,1025:10,1025:10,1025:10,1105:29,1105:29,1105:29,
,平均駐車時間,2:04,2:04,2:04,8:16,8:16,8:16,6:47,6:47,6:47,
,回転率,0.62,0.62,0.62,0.96,0.96,0.96,0.85,0.85,0.85,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
