0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月12日(火),2023年12月12日(火),2023年12月12日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 20:12,印字時刻 2026/03/28 20:12,印字時刻 2026/03/28 20:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,0,2,22,0,3,22,0
,01-02,0,0,0,0,0,22,0,0,22,0
,02-03,0,0,0,0,0,22,0,0,22,0
,03-04,0,0,0,1,0,23,1,0,23,0
,04-05,0,0,0,1,0,24,1,0,24,0
,05-06,0,0,0,8,0,32,8,0,32,0
,06-07,0,0,0,35,1,66,35,1,66,0
,07-08,30,21,7,36,6,96,66,27,103,0
,08-09,8,15,1,29,3,122,37,18,123,0
,09-10,9,2,7,11,4,129,20,6,136,0
,10-11,12,7,13,1,0,130,13,7,143,0
,11-12,17,16,14,4,3,131,21,19,145,0
,12-13,6,12,7,1,5,127,7,17,134,0
,13-14,11,9,8,6,8,125,17,17,133,0
,14-15,14,11,13,5,4,126,19,15,139,0
,15-16,6,14,5,3,4,125,9,18,130,0
,16-17,9,8,6,1,11,115,10,19,121,0
,17-18,9,8,7,1,15,102,10,23,109,0
,18-19,3,8,2,3,26,78,6,34,80,0
,19-20,0,2,0,3,23,61,3,25,61,0
,20-21,0,0,0,1,15,44,1,15,44,0
,21-22,0,0,0,1,8,37,1,8,37,0
,22-23,0,1,0,1,5,33,1,6,33,0
,23-24,0,0,0,0,2,31,0,2,31,0
,合　計,134,135,-,152,145,-,286,280,-,0
,,,,,,,,,,,
,総駐車時間,90:46,90:46,90:46,1696:12,1696:12,1696:12,1786:58,1786:58,1786:58,
,平均駐車時間,0:44,0:44,0:44,11:47,11:47,11:47,6:39,6:39,6:39,
,回転率,3.68,3.68,3.68,0.66,0.66,0.66,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
