0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月31日(日),2023年12月31日(日),2023年12月31日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,39,0,0,135,0,1,174,0
,01-02,0,0,39,0,0,135,0,0,174,0
,02-03,0,1,38,0,0,135,0,1,173,0
,03-04,0,0,38,1,2,134,1,2,172,0
,04-05,3,0,41,1,1,134,4,1,175,0
,05-06,1,1,41,1,0,135,2,1,176,0
,06-07,2,1,42,2,0,137,4,1,179,0
,07-08,4,0,46,7,1,143,11,1,189,0
,08-09,1,1,46,7,1,149,8,2,195,0
,09-10,3,2,47,5,2,152,8,4,199,0
,10-11,9,3,53,2,6,148,11,9,201,1
,11-12,14,9,59,3,0,151,17,9,210,2
,12-13,7,8,57,4,1,154,11,9,211,3
,13-14,4,12,48,2,6,150,6,18,198,6
,14-15,7,6,50,2,3,149,9,9,199,2
,15-16,5,3,52,1,3,147,6,6,199,1
,16-17,3,6,49,3,2,148,6,8,197,1
,17-18,0,5,44,3,1,150,3,6,194,0
,18-19,3,3,29,6,7,159,9,10,188,0
,19-20,1,2,27,1,9,151,2,11,178,0
,20-21,0,0,27,2,4,148,2,4,175,0
,21-22,0,3,24,0,5,144,0,8,168,0
,22-23,1,0,25,0,0,144,1,0,169,0
,23-24,1,2,24,0,0,144,1,2,168,0
,合　計,69,69,-,53,54,-,122,123,-,16
,,,,,,,,,,,
,総駐車時間,251:00,251:00,251:00,888:53,888:53,888:53,1139:53,1139:53,1139:53,
,平均駐車時間,3:32,3:32,3:32,16:46,16:46,16:46,9:12,9:12,9:12,
,回転率,0.32,0.32,0.32,0.14,0.14,0.14,0.21,0.21,0.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
