0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月22日(金),2023年12月22日(金),2023年12月22日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:23,印字時刻 2026/03/28 20:23,印字時刻 2026/03/28 20:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,16,0,0,18,0
,01-02,0,0,2,0,1,15,0,1,17,0
,02-03,0,0,2,1,0,16,1,0,18,0
,03-04,0,0,2,1,0,17,1,0,19,0
,04-05,0,0,2,5,0,22,5,0,24,0
,05-06,0,0,2,3,0,25,3,0,27,0
,06-07,0,0,2,3,1,27,3,1,29,0
,07-08,5,3,4,21,1,47,26,4,51,0
,08-09,5,1,8,55,3,99,60,4,107,0
,09-10,8,2,15,8,3,104,16,5,119,0
,10-11,10,3,20,3,6,101,13,9,121,0
,11-12,2,12,11,5,4,102,7,16,113,0
,12-13,5,6,10,5,5,102,10,11,112,0
,13-14,2,4,8,4,10,96,6,14,104,0
,14-15,3,3,8,5,6,95,8,9,103,0
,15-16,2,3,7,0,8,87,2,11,94,0
,16-17,4,2,9,4,8,83,8,10,92,0
,17-18,7,5,12,1,24,60,8,29,72,0
,18-19,9,7,13,3,20,43,12,27,56,0
,19-20,1,4,10,5,17,31,6,21,41,0
,20-21,1,9,3,3,5,28,4,14,31,0
,21-22,0,0,2,2,7,24,2,7,26,0
,22-23,0,0,2,0,5,19,0,5,21,0
,23-24,1,1,2,0,2,17,1,3,19,0
,合　計,65,65,-,137,136,-,202,201,-,0
,,,,,,,,,,,
,総駐車時間,106:30,106:30,106:30,1609:22,1609:22,1609:22,1715:52,1715:52,1715:52,
,平均駐車時間,1:47,1:47,1:47,12:06,12:06,12:06,8:53,8:53,8:53,
,回転率,0.95,0.95,0.95,1.03,1.03,1.03,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
