0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月31日(日),2023年12月31日(日),2023年12月31日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,13,0,2,109,1,2,122,0
,01-02,0,1,12,0,0,109,0,1,121,0
,02-03,0,1,11,0,0,109,0,1,120,0
,03-04,1,0,12,2,2,109,3,2,121,0
,04-05,2,2,12,1,0,110,3,2,122,0
,05-06,4,1,16,2,0,112,6,1,128,0
,06-07,2,0,17,2,0,114,4,0,131,0
,07-08,12,6,36,4,0,118,16,6,154,0
,08-09,19,8,46,7,1,123,26,9,169,1
,09-10,268,16,290,15,2,137,283,18,427,1
,10-11,440,220,524,5,2,140,445,222,664,37
,11-12,393,435,479,2,1,141,395,436,620,77
,12-13,394,369,497,3,0,144,397,369,641,91
,13-14,370,376,491,0,3,141,370,379,632,86
,14-15,396,384,507,3,3,141,399,387,648,95
,15-16,365,410,465,2,3,140,367,413,605,89
,16-17,321,442,339,2,1,141,323,443,480,128
,17-18,317,327,328,2,7,136,319,334,464,67
,18-19,131,308,158,0,8,128,131,316,286,61
,19-20,33,129,59,3,7,124,36,136,183,24
,20-21,7,23,44,1,7,118,8,30,162,0
,21-22,8,9,44,0,2,116,8,11,160,0
,22-23,2,8,36,1,2,115,3,10,151,0
,23-24,1,3,34,1,2,114,2,5,148,0
,合　計,3487,3478,-,58,55,-,3545,3533,-,757
,,,,,,,,,,,
,総駐車時間,4139:40,4139:40,4139:40,880:02,880:02,880:02,5019:42,5019:42,5019:42,
,平均駐車時間,1:11,1:11,1:11,16:18,16:18,16:18,1:25,1:25,1:25,
,回転率,3.52,3.52,3.52,0,0,0,3.58,3.58,3.58,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
