0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月20日(水),2023年12月20日(水),2023年12月20日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 20:20,印字時刻 2026/03/28 20:20,印字時刻 2026/03/28 20:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,11,1,2,71,2,2,82,0
,01-02,0,0,11,0,0,72,0,0,83,0
,02-03,0,2,9,1,2,71,1,4,80,0
,03-04,0,0,9,1,0,72,1,0,81,0
,04-05,0,0,9,4,0,75,4,0,84,0
,05-06,2,1,10,15,1,89,17,2,99,0
,06-07,9,1,18,48,2,135,57,3,153,0
,07-08,21,8,32,48,10,174,69,18,206,0
,08-09,22,10,43,35,7,202,57,17,245,0
,09-10,32,3,69,9,10,201,41,13,270,0
,10-11,35,10,97,1,8,194,36,18,291,1
,11-12,33,28,102,5,5,194,38,33,296,0
,12-13,28,31,100,10,3,201,38,34,301,6
,13-14,30,30,98,4,3,202,34,33,300,3
,14-15,26,29,97,2,5,200,28,34,297,3
,15-16,23,38,82,3,8,194,26,46,276,6
,16-17,21,30,69,6,12,188,27,42,257,4
,17-18,20,34,58,6,17,177,26,51,235,9
,18-19,18,24,52,9,34,153,27,58,205,2
,19-20,7,20,39,3,37,120,10,57,159,4
,20-21,2,18,23,0,22,96,2,40,119,0
,21-22,2,5,20,3,18,81,5,23,101,0
,22-23,0,14,6,0,10,71,0,24,77,0
,23-24,0,2,4,1,4,68,1,6,72,0
,合　計,332,338,-,215,220,-,547,558,-,38
,,,,,,,,,,,
,総駐車時間,1367:20,1367:20,1367:20,3097:35,3097:35,3097:35,4464:55,4464:55,4464:55,
,平均駐車時間,4:01,4:01,4:01,14:01,14:01,14:01,7:58,7:58,7:58,
,回転率,0.54,0.54,0.54,0,0,0,0.9,0.9,0.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
