0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月09日(土),2023年12月09日(土),2023年12月09日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,50,0,7,115,1,12,165,0
,01-02,0,0,50,0,1,114,0,1,164,0
,02-03,0,0,50,0,0,114,0,0,164,0
,03-04,0,0,50,0,0,114,0,0,164,0
,04-05,1,0,51,1,0,115,2,0,166,0
,05-06,3,1,53,2,2,115,5,3,168,0
,06-07,3,1,55,5,1,119,8,2,174,0
,07-08,15,11,59,8,2,125,23,13,184,0
,08-09,29,10,77,18,6,137,47,16,214,1
,09-10,154,20,204,25,4,158,179,24,362,6
,10-11,379,131,458,9,2,165,388,133,623,23
,11-12,360,308,510,3,4,164,363,312,674,45
,12-13,371,293,588,5,2,166,376,295,754,75
,13-14,379,316,648,2,5,164,381,321,812,84
,14-15,408,386,678,1,2,163,409,388,841,101
,15-16,402,430,644,3,6,160,405,436,804,105
,16-17,372,442,574,2,4,158,374,446,732,114
,17-18,330,416,493,6,16,148,336,432,641,88
,18-19,278,360,411,3,12,139,281,372,550,86
,19-20,127,317,223,5,11,133,132,328,356,61
,20-21,11,125,105,1,13,121,12,138,226,0
,21-22,10,37,78,2,5,118,12,42,196,0
,22-23,6,22,64,0,3,115,6,25,179,0
,23-24,0,9,54,0,3,112,0,12,166,0
,合　計,3639,3640,-,101,111,-,3740,3751,-,789
,,,,,,,,,,,
,総駐車時間,5388:15,5388:15,5388:15,2200:13,2200:13,2200:13,7588:28,7588:28,7588:28,
,平均駐車時間,1:29,1:29,1:29,21:34,21:34,21:34,2:02,2:02,2:02,
,回転率,3.68,3.68,3.68,0,0,0,3.79,3.79,3.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
