0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月20日(水),2023年12月20日(水),2023年12月20日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:20,印字時刻 2026/03/28 20:20,印字時刻 2026/03/28 20:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,5,66,4,6,643,8,11,709,0
,01-02,2,2,66,1,2,643,3,4,709,0
,02-03,1,3,64,2,3,642,3,6,706,0
,03-04,0,0,64,3,1,644,3,1,708,0
,04-05,0,1,63,13,0,656,13,1,719,0
,05-06,5,2,66,39,6,689,44,8,755,0
,06-07,17,4,79,136,16,808,153,20,887,0
,07-08,64,34,108,253,57,1004,317,91,1112,0
,08-09,76,35,148,591,79,1515,667,114,1663,1
,09-10,288,33,389,178,109,1587,466,142,1976,1
,10-11,384,170,614,45,87,1546,429,257,2160,25
,11-12,335,323,631,58,58,1545,393,381,2176,48
,12-13,306,370,569,66,92,1518,372,462,2087,61
,13-14,312,333,542,63,75,1507,375,408,2049,75
,14-15,287,300,533,61,67,1502,348,367,2035,54
,15-16,280,345,464,62,64,1497,342,409,1961,61
,16-17,264,307,421,84,109,1473,348,416,1894,55
,17-18,312,297,436,92,305,1267,404,602,1703,44
,18-19,333,312,460,76,256,1084,409,568,1544,49
,19-20,145,291,322,35,211,908,180,502,1230,37
,20-21,29,140,205,18,152,771,47,292,976,0
,21-22,10,92,126,17,93,696,27,185,822,0
,22-23,13,58,77,10,40,666,23,98,743,0
,23-24,4,18,64,7,20,652,11,38,716,0
,合　計,3471,3475,-,1914,1908,-,5385,5383,-,511
,,,,,,,,,,,
,総駐車時間,6207:55,6207:55,6207:55,27041:49,27041:49,27041:49,33249:44,33249:44,33249:44,
,平均駐車時間,1:47,1:47,1:47,14:07,14:07,14:07,6:09,6:09,6:09,
,回転率,1.23,1.23,1.23,1.04,1.04,1.04,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
