0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月12日(火),2023年12月12日(火),2023年12月12日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:11,印字時刻 2026/03/28 20:11,印字時刻 2026/03/28 20:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,86,0,6,628,1,11,714,0
,01-02,0,1,85,2,2,628,2,3,713,0
,02-03,0,1,84,2,2,628,2,3,712,0
,03-04,0,0,84,3,0,631,3,0,715,0
,04-05,2,2,84,10,1,640,12,3,724,0
,05-06,4,0,88,39,4,674,43,4,762,0
,06-07,29,1,116,141,14,799,170,15,915,0
,07-08,74,37,150,265,60,1003,339,97,1153,0
,08-09,97,36,209,600,83,1513,697,119,1722,1
,09-10,274,44,435,196,117,1604,470,161,2039,3
,10-11,346,163,623,53,71,1586,399,234,2209,18
,11-12,347,272,699,66,63,1588,413,335,2287,36
,12-13,298,377,617,78,92,1575,376,469,2192,52
,13-14,340,311,652,73,83,1565,413,394,2217,57
,14-15,280,320,614,60,48,1575,340,368,2189,56
,15-16,244,311,543,65,66,1575,309,377,2118,66
,16-17,277,331,490,88,102,1561,365,433,2051,71
,17-18,268,301,453,85,304,1344,353,605,1797,60
,18-19,259,288,433,78,309,1116,337,597,1549,44
,19-20,93,245,277,48,239,926,141,484,1203,35
,20-21,28,102,205,28,172,775,56,274,980,0
,21-22,13,63,156,15,77,714,28,140,870,0
,22-23,4,30,130,10,48,676,14,78,806,0
,23-24,3,28,102,8,34,650,11,62,752,0
,合　計,3281,3269,-,2013,1997,-,5294,5266,-,499
,,,,,,,,,,,
,総駐車時間,5792:37,5792:37,5792:37,27853:10,27853:10,27853:10,33645:47,33645:47,33645:47,
,平均駐車時間,1:47,1:47,1:47,13:59,13:59,13:59,6:24,6:24,6:24,
,回転率,1.15,1.15,1.15,1.09,1.09,1.09,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
