0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月15日(金),2023年12月15日(金),2023年12月15日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:15,印字時刻 2026/03/28 20:15,印字時刻 2026/03/28 20:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,39,2,10,112,3,14,151,0
,01-02,0,0,39,0,1,111,0,1,150,0
,02-03,0,0,39,0,0,111,0,0,150,0
,03-04,0,0,39,2,2,111,2,2,150,0
,04-05,0,0,39,3,0,114,3,0,153,0
,05-06,0,1,38,7,0,121,7,1,159,0
,06-07,10,2,46,20,3,138,30,5,184,0
,07-08,16,5,56,37,13,162,53,18,218,0
,08-09,44,11,89,89,21,225,133,32,314,0
,09-10,131,14,205,43,22,251,174,36,456,3
,10-11,250,95,360,13,9,255,263,104,615,20
,11-12,249,208,398,12,13,254,261,221,652,41
,12-13,255,267,390,20,13,261,275,280,651,60
,13-14,228,241,375,10,14,257,238,255,632,54
,14-15,241,246,372,6,12,252,247,258,624,47
,15-16,220,266,329,10,14,247,230,280,576,64
,16-17,242,227,343,16,11,251,258,238,594,45
,17-18,243,227,356,17,45,225,260,272,581,62
,18-19,291,235,414,12,47,189,303,282,603,46
,19-20,154,298,273,9,32,166,163,330,439,35
,20-21,21,128,165,5,17,154,26,145,319,0
,21-22,12,75,101,4,26,132,16,101,233,0
,22-23,9,31,78,2,8,126,11,39,204,0
,23-24,6,19,66,4,12,118,10,31,184,0
,合　計,2623,2600,-,343,345,-,2966,2945,-,477
,,,,,,,,,,,
,総駐車時間,3855:02,3855:02,3855:02,4712:35,4712:35,4712:35,8567:37,8567:37,8567:37,
,平均駐車時間,1:28,1:28,1:28,14:07,14:07,14:07,2:54,2:54,2:54,
,回転率,2.64,2.64,2.64,0,0,0,2.98,2.98,2.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
