0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月24日(日),2023年12月24日(日),2023年12月24日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:24,印字時刻 2026/03/28 20:24,印字時刻 2026/03/28 20:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,15,110,0,8,643,3,23,753,0
,01-02,1,3,108,0,1,642,1,4,750,0
,02-03,0,1,107,2,2,642,2,3,749,0
,03-04,0,0,107,1,1,642,1,1,749,0
,04-05,2,0,109,11,0,653,13,0,762,0
,05-06,6,3,112,7,4,656,13,7,768,0
,06-07,3,5,110,13,5,664,16,10,774,0
,07-08,25,7,129,32,9,685,57,16,814,0
,08-09,105,29,200,55,21,721,160,50,921,2
,09-10,405,46,552,64,22,762,469,68,1314,4
,10-11,684,290,955,29,23,768,713,313,1723,45
,11-12,603,501,1053,19,18,770,622,519,1823,69
,12-13,578,515,1123,20,18,772,598,533,1895,68
,13-14,630,602,1149,19,15,775,649,617,1924,122
,14-15,662,614,1203,22,24,774,684,638,1977,124
,15-16,527,713,1019,22,26,770,549,739,1789,179
,16-17,430,637,807,23,14,779,453,651,1586,106
,17-18,312,477,644,26,30,774,338,507,1418,103
,18-19,232,371,503,14,58,732,246,429,1235,66
,19-20,104,266,342,21,55,698,125,321,1040,44
,20-21,26,169,196,16,26,687,42,195,883,0
,21-22,6,103,101,5,29,663,11,132,764,0
,22-23,8,40,66,3,17,650,11,57,716,0
,23-24,0,12,58,6,7,648,6,19,706,0
,合　計,5352,5419,-,430,433,-,5782,5852,-,932
,,,,,,,,,,,
,総駐車時間,10196:04,10196:04,10196:04,12326:00,12326:00,12326:00,22522:04,22522:04,22522:04,
,平均駐車時間,1:53,1:53,1:53,22:25,22:25,22:25,3:47,3:47,3:47,
,回転率,1.91,1.91,1.91,0.3,0.3,0.3,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
