0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月09日(土),2023年12月09日(土),2023年12月09日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,6,1,6,69,2,13,75,0
,01-02,1,2,4,2,2,68,3,4,72,0
,02-03,0,1,3,0,0,69,0,1,72,0
,03-04,0,0,3,1,0,69,1,0,72,0
,04-05,1,0,4,0,0,70,1,0,74,0
,05-06,1,0,5,2,1,71,3,1,76,0
,06-07,4,1,7,4,0,75,8,1,82,0
,07-08,15,0,22,7,4,79,22,4,101,0
,08-09,18,5,35,5,2,81,23,7,116,0
,09-10,70,18,88,1,1,81,71,19,169,2
,10-11,76,26,136,3,1,83,79,27,219,6
,11-12,77,41,173,4,5,81,81,46,254,3
,12-13,91,67,199,2,1,83,93,68,282,12
,13-14,84,62,222,1,1,83,85,63,305,11
,14-15,77,97,202,1,2,82,78,99,284,26
,15-16,67,95,176,2,0,84,69,95,260,20
,16-17,47,80,138,2,2,84,49,82,222,16
,17-18,35,64,112,3,4,83,38,68,195,14
,18-19,20,37,93,1,1,83,21,38,176,6
,19-20,9,42,61,3,5,81,12,47,142,1
,20-21,4,16,48,1,6,76,5,22,124,0
,21-22,0,15,33,0,3,73,0,18,106,0
,22-23,3,14,23,0,5,68,3,19,91,0
,23-24,2,10,14,0,2,66,2,12,80,0
,合　計,703,700,-,46,54,-,749,754,-,117
,,,,,,,,,,,
,総駐車時間,1940:32,1940:32,1940:32,962:32,962:32,962:32,2903:04,2903:04,2903:04,
,平均駐車時間,2:46,2:46,2:46,20:29,20:29,20:29,3:52,3:52,3:52,
,回転率,1.12,1.12,1.12,0,0,0,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
