0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月08日(金),2023年12月08日(金),2023年12月08日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:07,印字時刻 2026/03/28 20:07,印字時刻 2026/03/28 20:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,16,96,5,11,609,10,27,705,0
,01-02,0,4,92,1,2,607,1,6,699,0
,02-03,4,4,92,5,2,609,9,6,701,0
,03-04,0,0,92,3,3,610,3,3,702,0
,04-05,1,0,93,13,1,621,14,1,714,0
,05-06,5,0,97,37,3,656,42,3,753,0
,06-07,18,4,111,122,12,765,140,16,876,0
,07-08,68,27,151,274,56,979,342,83,1130,0
,08-09,168,34,280,585,79,1480,753,113,1760,1
,09-10,393,47,624,192,103,1576,585,150,2200,3
,10-11,343,160,816,57,76,1557,400,236,2373,16
,11-12,314,337,794,51,75,1539,365,412,2333,60
,12-13,317,462,651,76,97,1514,393,559,2165,128
,13-14,305,292,658,63,81,1498,368,373,2156,58
,14-15,325,317,670,59,77,1479,384,394,2149,56
,15-16,311,349,634,82,70,1491,393,419,2125,71
,16-17,331,388,570,93,99,1483,424,487,2053,77
,17-18,341,344,572,74,242,1318,415,586,1890,69
,18-19,431,339,666,89,284,1123,520,623,1789,60
,19-20,198,373,493,53,233,945,251,606,1438,50
,20-21,31,198,324,26,160,810,57,358,1134,0
,21-22,16,135,204,18,99,728,34,234,932,0
,22-23,9,49,164,12,65,675,21,114,839,0
,23-24,9,24,150,2,27,649,11,51,799,0
,合　計,3943,3903,-,1992,1957,-,5935,5860,-,649
,,,,,,,,,,,
,総駐車時間,7400:31,7400:31,7400:31,23430:33,23430:33,23430:33,30831:04,30831:04,30831:04,
,平均駐車時間,1:54,1:54,1:54,12:20,12:20,12:20,5:19,5:19,5:19,
,回転率,1.37,1.37,1.37,1.04,1.04,1.04,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
