0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月31日(日),2023年12月31日(日),2023年12月31日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32,印字時刻 2026/03/28 20:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,5,92,1,3,645,5,8,737,0
,01-02,0,3,89,0,2,643,0,5,732,0
,02-03,0,2,87,2,0,645,2,2,732,0
,03-04,2,3,86,6,7,644,8,10,730,0
,04-05,7,3,90,12,2,654,19,5,744,0
,05-06,5,2,94,4,1,657,9,3,751,0
,06-07,8,5,96,4,0,661,12,5,757,0
,07-08,20,7,122,15,3,673,35,10,795,0
,08-09,27,12,136,37,10,700,64,22,836,1
,09-10,299,22,401,43,16,727,342,38,1128,1
,10-11,544,247,713,17,16,728,561,263,1441,42
,11-12,502,517,695,18,6,740,520,523,1435,93
,12-13,460,451,697,11,5,746,471,456,1443,101
,13-14,443,461,679,4,24,726,447,485,1405,102
,14-15,469,465,687,19,23,723,488,488,1410,109
,15-16,433,496,628,12,18,715,445,514,1343,104
,16-17,367,510,481,7,8,715,374,518,1196,138
,17-18,329,366,442,8,17,706,337,383,1148,74
,18-19,150,343,245,13,28,702,163,371,947,64
,19-20,35,143,131,10,32,679,45,175,810,24
,20-21,13,35,110,3,21,660,16,56,770,0
,21-22,8,15,104,5,17,649,13,32,753,0
,22-23,5,13,94,1,7,643,6,20,737,0
,23-24,3,6,91,1,4,640,4,10,731,0
,合　計,4133,4132,-,253,270,-,4386,4402,-,853
,,,,,,,,,,,
,総駐車時間,5544:05,5544:05,5544:05,4996:00,4996:00,4996:00,10540:05,10540:05,10540:05,
,平均駐車時間,1:21,1:21,1:21,18:22,18:22,18:22,2:24,2:24,2:24,
,回転率,1.45,1.45,1.45,0.15,0.15,0.15,0.94,0.94,0.94,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
