0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月02日(土),2023年12月02日(土),2023年12月02日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:00,印字時刻 2026/03/28 20:00,印字時刻 2026/03/28 20:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,48,2,1,136,3,6,184,0
,01-02,1,2,47,0,0,136,1,2,183,0
,02-03,0,0,47,0,0,136,0,0,183,0
,03-04,1,1,47,1,0,137,2,1,184,0
,04-05,0,0,47,0,0,137,0,0,184,0
,05-06,1,2,46,1,1,137,2,3,183,0
,06-07,2,2,46,2,2,138,4,4,184,0
,07-08,15,3,58,11,3,145,26,6,203,0
,08-09,20,4,73,17,6,156,37,10,229,0
,09-10,87,11,149,13,5,164,100,16,313,0
,10-11,70,34,182,8,2,170,78,36,352,2
,11-12,55,53,186,5,3,172,60,56,358,3
,12-13,66,80,172,3,6,169,69,86,341,16
,13-14,71,54,188,5,8,166,76,62,354,9
,14-15,68,56,203,3,2,167,71,58,370,10
,15-16,77,76,202,4,5,166,81,81,368,11
,16-17,59,115,150,4,2,168,63,117,318,17
,17-18,31,46,134,6,7,167,37,53,301,8
,18-19,19,42,110,4,12,159,23,54,269,13
,19-20,2,32,81,2,11,150,4,43,231,6
,20-21,1,32,49,0,9,141,1,41,190,0
,21-22,1,13,37,1,5,137,2,18,174,0
,22-23,1,10,28,2,2,137,3,12,165,0
,23-24,0,0,28,1,4,134,1,4,162,0
,合　計,649,673,-,95,96,-,744,769,-,95
,,,,,,,,,,,
,総駐車時間,1705:33,1705:33,1705:33,1373:28,1373:28,1373:28,3079:01,3079:01,3079:01,
,平均駐車時間,2:35,2:35,2:35,14:46,14:46,14:46,4:06,4:06,4:06,
,回転率,3,3,3,0.24,0.24,0.24,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
