0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月14日(木),2023年12月14日(木),2023年12月14日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 20:14,印字時刻 2026/03/28 20:14,印字時刻 2026/03/28 20:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,2,71,0,2,79,0
,01-02,0,2,6,0,0,71,0,2,77,0
,02-03,0,2,4,0,0,71,0,2,75,0
,03-04,0,0,4,1,1,71,1,1,75,0
,04-05,0,0,4,3,0,74,3,0,78,0
,05-06,1,0,5,10,0,84,11,0,89,0
,06-07,11,1,15,48,2,129,59,3,144,0
,07-08,24,7,33,52,9,173,76,16,206,0
,08-09,18,8,41,34,4,202,52,12,243,0
,09-10,31,1,72,7,5,205,38,6,277,0
,10-11,42,7,106,4,6,203,46,13,309,1
,11-12,24,32,100,8,5,206,32,37,306,7
,12-13,25,31,93,3,1,208,28,32,301,5
,13-14,19,22,90,3,6,204,22,28,294,4
,14-15,25,37,79,1,3,203,26,40,282,6
,15-16,21,20,78,3,9,197,24,29,275,3
,16-17,13,30,60,8,7,198,21,37,258,5
,17-18,23,27,59,4,22,180,27,49,239,5
,18-19,21,24,56,8,28,161,29,52,217,2
,19-20,4,25,34,6,38,130,10,63,164,1
,20-21,3,16,21,3,28,103,6,44,124,0
,21-22,1,11,11,0,17,86,1,28,97,0
,22-23,1,10,2,2,8,81,3,18,83,0
,23-24,2,5,0,0,9,71,2,14,71,0
,合　計,309,318,-,208,210,-,517,528,-,39
,,,,,,,,,,,
,総駐車時間,1210:34,1210:34,1210:34,3367:07,3367:07,3367:07,4577:41,4577:41,4577:41,
,平均駐車時間,3:47,3:47,3:47,15:06,15:06,15:06,8:26,8:26,8:26,
,回転率,0.51,0.51,0.51,0,0,0,0.87,0.87,0.87,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
