0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月06日(水),2023年12月06日(水),2023年12月06日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:05,印字時刻 2026/03/28 20:05,印字時刻 2026/03/28 20:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,15,0,0,17,0
,01-02,0,0,2,0,0,15,0,0,17,0
,02-03,0,0,2,1,0,16,1,0,18,0
,03-04,0,0,2,1,0,17,1,0,19,0
,04-05,0,0,2,4,0,21,4,0,23,0
,05-06,0,0,2,2,1,22,2,1,24,0
,06-07,0,0,2,4,1,24,4,1,26,0
,07-08,3,1,4,19,2,42,22,3,46,0
,08-09,5,2,7,80,7,114,85,9,121,0
,09-10,50,1,53,11,3,123,61,4,176,0
,10-11,21,25,53,4,4,123,25,29,176,0
,11-12,8,26,35,6,5,124,14,31,159,0
,12-13,8,14,28,6,20,110,14,34,138,0
,13-14,4,15,17,5,7,108,9,22,125,0
,14-15,8,8,18,2,3,107,10,11,125,0
,15-16,8,9,16,2,8,101,10,17,117,0
,16-17,5,5,16,4,17,89,9,22,105,0
,17-18,2,6,12,2,26,64,4,32,76,0
,18-19,2,7,7,5,24,45,7,31,52,0
,19-20,2,3,6,0,18,27,2,21,33,0
,20-21,0,3,3,3,6,24,3,9,27,0
,21-22,0,0,3,3,9,18,3,9,21,0
,22-23,0,0,3,1,4,15,1,4,18,0
,23-24,0,0,3,0,2,13,0,2,16,0
,合　計,126,125,-,165,167,-,291,292,-,0
,,,,,,,,,,,
,総駐車時間,212:57,212:57,212:57,1475:12,1475:12,1475:12,1688:09,1688:09,1688:09,
,平均駐車時間,1:42,1:42,1:42,8:53,8:53,8:53,5:48,5:48,5:48,
,回転率,1.98,1.98,1.98,1.29,1.29,1.29,1.52,1.52,1.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
