0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月28日(木),2023年12月28日(木),2023年12月28日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 20:29,印字時刻 2026/03/28 20:29,印字時刻 2026/03/28 20:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,16,1,2,227,1,2,243,0
,01-02,0,0,16,1,1,227,1,1,243,0
,02-03,0,0,16,0,0,227,0,0,243,0
,03-04,0,0,16,0,0,227,0,0,243,0
,04-05,0,0,16,0,0,227,0,0,243,0
,05-06,0,0,16,0,0,227,0,0,243,0
,06-07,0,0,16,10,1,235,10,1,251,0
,07-08,0,0,16,24,4,252,24,4,268,0
,08-09,16,3,29,129,15,367,145,18,396,0
,09-10,23,15,37,45,27,388,68,42,425,0
,10-11,19,18,37,16,19,386,35,37,423,0
,11-12,27,26,39,6,16,376,33,42,415,0
,12-13,8,20,27,16,24,366,24,44,393,0
,13-14,25,15,38,14,19,362,39,34,400,0
,14-15,18,17,39,21,12,371,39,29,410,0
,15-16,13,24,26,29,12,388,42,36,414,0
,16-17,20,18,29,26,20,394,46,38,423,0
,17-18,7,10,26,20,45,369,27,55,395,0
,18-19,5,9,23,19,75,313,24,84,336,0
,19-20,2,3,21,6,39,280,8,42,301,0
,20-21,1,3,19,4,27,257,5,30,276,0
,21-22,1,4,16,0,5,252,1,9,268,0
,22-23,0,0,16,0,7,245,0,7,261,0
,23-24,0,0,16,1,2,244,1,2,260,0
,合　計,185,185,-,388,372,-,573,557,-,0
,,,,,,,,,,,
,総駐車時間,168:10,168:10,168:10,5179:50,5179:50,5179:50,5348:00,5348:00,5348:00,
,平均駐車時間,0:55,0:55,0:55,14:33,14:33,14:33,9:55,9:55,9:55,
,回転率,1.42,1.42,1.42,0.63,0.63,0.63,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
