0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月07日(木),2023年12月07日(木),2023年12月07日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:06,印字時刻 2026/03/28 20:06,印字時刻 2026/03/28 20:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,75,1,12,616,1,15,691,0
,01-02,0,0,75,1,0,617,1,0,692,0
,02-03,2,1,76,1,1,617,3,2,693,0
,03-04,0,0,76,1,0,618,1,0,694,0
,04-05,0,1,75,18,3,632,18,4,707,0
,05-06,1,1,74,37,6,664,38,7,738,0
,06-07,23,6,91,125,9,780,148,15,871,0
,07-08,56,26,115,297,54,1020,353,80,1135,0
,08-09,110,34,191,614,90,1541,724,124,1732,0
,09-10,240,35,398,197,104,1637,437,139,2035,3
,10-11,375,167,602,72,80,1631,447,247,2233,15
,11-12,281,282,619,42,47,1628,323,329,2247,35
,12-13,353,316,644,71,107,1590,424,423,2234,55
,13-14,290,318,620,51,76,1566,341,394,2186,70
,14-15,230,297,555,64,67,1562,294,364,2117,56
,15-16,237,270,522,61,65,1558,298,335,2080,58
,16-17,240,304,454,95,116,1538,335,420,1992,62
,17-18,275,258,467,97,281,1356,372,539,1823,48
,18-19,253,277,447,81,305,1129,334,582,1576,46
,19-20,128,245,337,48,242,939,176,487,1276,36
,20-21,25,149,206,25,176,788,50,325,994,0
,21-22,8,83,130,11,102,696,19,185,826,0
,22-23,5,24,111,9,63,640,14,87,751,0
,23-24,16,20,107,5,31,614,21,51,721,0
,合　計,3148,3117,-,2024,2037,-,5172,5154,-,484
,,,,,,,,,,,
,総駐車時間,5408:15,5408:15,5408:15,28236:31,28236:31,28236:31,33644:46,33644:46,33644:46,
,平均駐車時間,1:44,1:44,1:44,13:54,13:54,13:54,6:31,6:31,6:31,
,回転率,1.1,1.1,1.1,1.11,1.11,1.11,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
