0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月06日(水),2023年12月06日(水),2023年12月06日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:04,印字時刻 2026/03/28 20:04,印字時刻 2026/03/28 20:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,84,0,11,637,0,17,721,0
,01-02,1,3,82,1,1,637,2,4,719,0
,02-03,0,0,82,2,1,638,2,1,720,0
,03-04,0,0,82,3,1,640,3,1,722,0
,04-05,1,0,83,14,1,652,15,1,735,0
,05-06,10,4,89,34,4,682,44,8,771,0
,06-07,18,6,100,139,15,803,157,21,903,0
,07-08,72,41,132,269,57,1012,341,98,1144,0
,08-09,105,31,204,584,68,1529,689,99,1733,1
,09-10,255,41,412,174,103,1603,429,144,2015,3
,10-11,375,161,633,62,65,1604,437,226,2237,20
,11-12,346,323,654,47,60,1591,393,383,2245,50
,12-13,313,353,616,79,89,1581,392,442,2197,58
,13-14,289,317,594,55,70,1565,344,387,2159,59
,14-15,286,307,571,50,56,1559,336,363,2130,56
,15-16,287,336,521,66,66,1560,353,402,2081,58
,16-17,272,298,496,90,110,1539,362,408,2035,45
,17-18,254,299,452,72,302,1311,326,601,1763,49
,18-19,291,298,440,72,305,1076,363,603,1516,60
,19-20,122,275,289,38,215,902,160,490,1191,26
,20-21,29,136,178,28,163,765,57,299,943,0
,21-22,10,62,129,15,97,681,25,159,810,0
,22-23,5,41,93,9,50,641,14,91,734,0
,23-24,0,16,77,10,24,627,10,40,704,0
,合　計,3341,3354,-,1913,1934,-,5254,5288,-,485
,,,,,,,,,,,
,総駐車時間,5580:59,5580:59,5580:59,35425:33,35425:33,35425:33,41006:32,41006:32,41006:32,
,平均駐車時間,1:41,1:41,1:41,18:21,18:21,18:21,7:48,7:48,7:48,
,回転率,1.17,1.17,1.17,1.05,1.05,1.05,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
