0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月10日(日),2023年12月10日(日),2023年12月10日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:09,印字時刻 2026/03/28 20:09,印字時刻 2026/03/28 20:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,1,0,64,1,1,71,0
,01-02,0,1,6,0,0,64,0,1,70,0
,02-03,1,1,6,0,2,62,1,3,68,0
,03-04,0,0,6,0,0,62,0,0,68,0
,04-05,0,0,6,0,0,62,0,0,68,0
,05-06,0,0,6,2,0,64,2,0,70,0
,06-07,0,0,6,3,1,66,3,1,72,0
,07-08,1,0,7,9,2,73,10,2,80,0
,08-09,21,6,22,25,7,91,46,13,113,0
,09-10,80,1,100,13,11,95,93,12,195,0
,10-11,8,3,106,1,6,88,9,9,194,0
,11-12,9,31,84,2,6,84,11,37,168,0
,12-13,20,59,46,6,7,83,26,66,129,0
,13-14,46,12,76,5,5,82,51,17,158,0
,14-15,47,16,110,4,3,84,51,19,194,0
,15-16,7,9,107,8,4,88,15,13,195,0
,16-17,4,62,50,11,7,92,15,69,142,0
,17-18,5,37,18,5,11,86,10,48,104,0
,18-19,9,9,16,5,20,71,14,29,87,0
,19-20,0,5,12,3,2,72,3,7,84,0
,20-21,1,4,8,4,3,73,5,7,81,0
,21-22,0,5,3,0,4,69,0,9,72,0
,22-23,0,0,3,1,1,69,1,1,72,0
,23-24,1,1,3,0,3,66,1,4,69,0
,合　計,260,263,-,108,105,-,368,368,-,0
,,,,,,,,,,,
,総駐車時間,709:03,709:03,709:03,2000:14,2000:14,2000:14,2709:17,2709:17,2709:17,
,平均駐車時間,2:47,2:47,2:47,16:08,16:08,16:08,7:10,7:10,7:10,
,回転率,2.49,2.49,2.49,0.28,0.28,0.28,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
