0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月22日(金),2023年12月22日(金),2023年12月22日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:22,印字時刻 2026/03/28 20:22,印字時刻 2026/03/28 20:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,11,65,4,16,635,8,27,700,0
,01-02,2,3,65,1,3,633,3,6,698,0
,02-03,2,4,62,2,2,633,4,6,695,0
,03-04,1,1,62,5,6,632,6,7,694,0
,04-05,1,2,61,15,2,645,16,4,706,0
,05-06,3,1,63,35,2,675,38,3,738,0
,06-07,12,5,68,115,13,779,127,18,847,0
,07-08,69,35,99,250,56,968,319,91,1067,0
,08-09,116,39,178,563,79,1454,679,118,1632,3
,09-10,259,41,393,185,121,1521,444,162,1914,4
,10-11,418,171,645,68,74,1514,486,245,2159,28
,11-12,346,361,629,57,70,1502,403,431,2131,55
,12-13,358,401,589,75,86,1491,433,487,2080,83
,13-14,379,344,622,76,91,1477,455,435,2099,66
,14-15,334,380,577,67,70,1473,401,450,2050,62
,15-16,315,340,547,78,76,1475,393,416,2022,70
,16-17,354,368,536,89,106,1459,443,474,1995,72
,17-18,422,370,587,81,250,1291,503,620,1878,62
,18-19,660,351,890,93,286,1102,753,637,1992,43
,19-20,250,387,760,52,199,956,302,586,1716,56
,20-21,43,223,585,27,138,841,70,361,1426,0
,21-22,27,301,312,15,99,757,42,400,1069,0
,22-23,8,140,177,6,57,706,14,197,883,0
,23-24,6,52,131,9,46,667,15,98,798,0
,合　計,4389,4331,-,1968,1948,-,6357,6279,-,604
,,,,,,,,,,,
,総駐車時間,7587:22,7587:22,7587:22,26299:22,26299:22,26299:22,33886:44,33886:44,33886:44,
,平均駐車時間,1:46,1:46,1:46,14:10,14:10,14:10,5:30,5:30,5:30,
,回転率,1.52,1.52,1.52,1.01,1.01,1.01,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
