0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月23日(土),2023年12月23日(土),2023年12月23日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 20:23,印字時刻 2026/03/28 20:23,印字時刻 2026/03/28 20:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,1,2,240,1,2,253,0
,01-02,1,1,13,0,1,238,1,2,251,0
,02-03,0,0,13,0,0,238,0,0,251,0
,03-04,0,0,13,1,1,238,1,1,251,0
,04-05,0,0,13,0,1,237,0,1,250,0
,05-06,0,0,13,0,0,237,0,0,250,0
,06-07,0,0,13,2,1,238,2,1,251,0
,07-08,0,0,13,5,1,240,5,1,253,0
,08-09,13,0,26,34,4,272,47,4,298,0
,09-10,31,13,44,12,6,278,43,19,322,0
,10-11,21,31,33,11,5,284,32,36,317,0
,11-12,23,16,41,7,6,285,30,22,326,0
,12-13,19,22,38,5,6,283,24,28,321,0
,13-14,12,8,42,4,8,280,16,16,322,0
,14-15,22,16,48,10,5,285,32,21,333,0
,15-16,16,18,46,3,6,283,19,24,329,0
,16-17,7,28,26,5,8,279,12,36,305,0
,17-18,2,8,19,9,21,267,11,29,286,0
,18-19,2,3,18,7,12,262,9,15,280,0
,19-20,0,1,17,4,10,256,4,11,273,0
,20-21,1,1,17,1,14,243,2,15,260,0
,21-22,0,2,15,0,5,238,0,7,253,0
,22-23,0,0,15,1,1,238,1,1,253,0
,23-24,0,0,15,1,2,237,1,2,252,0
,合　計,170,168,-,123,126,-,293,294,-,0
,,,,,,,,,,,
,総駐車時間,216:28,216:28,216:28,1633:13,1633:13,1633:13,1849:41,1849:41,1849:41,
,平均駐車時間,1:17,1:17,1:17,13:30,13:30,13:30,6:23,6:23,6:23,
,回転率,1.31,1.31,1.31,0.22,0.22,0.22,0.42,0.42,0.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
