0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月11日(月),2023年12月11日(月),2023年12月11日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:11,印字時刻 2026/03/28 20:11,印字時刻 2026/03/28 20:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,18,0,0,21,0
,01-02,0,0,3,0,0,18,0,0,21,0
,02-03,0,0,3,1,0,19,1,0,22,0
,03-04,0,0,3,1,0,20,1,0,23,0
,04-05,0,0,3,6,0,26,6,0,29,0
,05-06,0,0,3,3,0,29,3,0,32,0
,06-07,0,0,3,7,4,32,7,4,35,0
,07-08,2,1,4,21,3,51,23,4,55,0
,08-09,9,1,12,73,5,118,82,6,130,0
,09-10,6,2,16,10,4,124,16,6,140,0
,10-11,6,8,14,2,0,126,8,8,140,0
,11-12,5,5,14,1,3,124,6,8,138,0
,12-13,5,4,15,4,2,126,9,6,141,0
,13-14,6,5,16,5,9,122,11,14,138,0
,14-15,5,8,13,3,6,119,8,14,132,0
,15-16,6,4,15,2,12,110,8,16,125,0
,16-17,6,9,12,1,18,92,7,27,104,0
,17-18,5,7,10,2,34,60,7,41,70,0
,18-19,3,8,5,3,23,39,6,31,44,0
,19-20,0,1,4,2,18,24,2,19,28,0
,20-21,0,1,3,3,5,22,3,6,25,0
,21-22,1,1,3,1,4,19,2,5,22,0
,22-23,1,0,4,2,2,19,3,2,23,0
,23-24,0,0,4,0,4,15,0,4,19,0
,合　計,66,65,-,153,156,-,219,221,-,0
,,,,,,,,,,,
,総駐車時間,113:50,113:50,113:50,1581:34,1581:34,1581:34,1695:24,1695:24,1695:24,
,平均駐車時間,1:45,1:45,1:45,10:24,10:24,10:24,7:49,7:49,7:49,
,回転率,1.03,1.03,1.03,1.18,1.18,1.18,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
