0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月16日(土),2023年12月16日(土),2023年12月16日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 20:16,印字時刻 2026/03/28 20:16,印字時刻 2026/03/28 20:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,18,0,2,21,0
,01-02,0,0,3,0,0,18,0,0,21,0
,02-03,0,0,3,1,0,19,1,0,22,0
,03-04,0,0,3,1,0,20,1,0,23,0
,04-05,0,0,3,6,0,26,6,0,29,0
,05-06,0,0,3,1,0,27,1,0,30,0
,06-07,0,0,3,0,0,27,0,0,30,0
,07-08,1,0,4,6,2,32,7,2,36,0
,08-09,1,0,5,15,3,43,16,3,48,0
,09-10,0,0,5,5,1,47,5,1,52,0
,10-11,3,1,7,2,3,46,5,4,53,0
,11-12,4,5,6,2,1,48,6,6,54,0
,12-13,2,2,6,2,4,45,4,6,51,0
,13-14,2,2,6,5,7,43,7,9,49,0
,14-15,3,1,7,3,6,39,6,7,46,0
,15-16,6,6,8,1,3,38,7,9,46,0
,16-17,2,4,6,0,4,34,2,8,40,0
,17-18,2,4,3,1,5,30,3,9,33,0
,18-19,1,1,4,1,2,29,2,3,33,0
,19-20,1,1,4,1,7,23,2,8,27,0
,20-21,0,1,3,1,1,23,1,2,26,0
,21-22,0,0,3,2,3,22,2,3,25,0
,22-23,0,0,3,1,4,19,1,4,22,0
,23-24,0,0,3,0,2,17,0,2,20,0
,合　計,28,28,-,57,60,-,85,88,-,0
,,,,,,,,,,,
,総駐車時間,30:08,30:08,30:08,705:27,705:27,705:27,735:35,735:35,735:35,
,平均駐車時間,1:05,1:05,1:05,12:10,12:10,12:10,8:33,8:33,8:33,
,回転率,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
