0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月13日(水),2023年12月13日(水),2023年12月13日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 20:13,印字時刻 2026/03/28 20:13,印字時刻 2026/03/28 20:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,64,0,0,67,0
,01-02,0,0,3,0,0,64,0,0,67,0
,02-03,0,0,3,0,1,63,0,1,66,0
,03-04,0,0,3,0,1,62,0,1,65,0
,04-05,0,0,3,1,1,62,1,1,65,0
,05-06,0,0,3,2,0,64,2,0,67,0
,06-07,0,0,3,10,4,68,10,4,71,0
,07-08,2,0,5,27,17,80,29,17,85,0
,08-09,5,1,9,80,5,153,85,6,162,0
,09-10,5,1,13,21,5,171,26,6,184,0
,10-11,5,4,14,5,2,174,10,6,188,0
,11-12,18,5,27,1,2,173,19,7,200,0
,12-13,12,3,35,11,13,171,23,16,206,0
,13-14,9,7,38,4,7,168,13,14,206,0
,14-15,4,4,38,1,10,159,5,14,197,0
,15-16,3,23,18,1,6,153,4,29,171,0
,16-17,0,6,13,8,11,151,8,17,164,0
,17-18,3,5,9,6,38,121,9,43,130,0
,18-19,3,3,10,12,42,89,15,45,99,0
,19-20,6,7,9,8,19,78,14,26,87,0
,20-21,0,2,7,0,10,68,0,12,75,0
,21-22,2,3,6,3,4,67,5,7,73,0
,22-23,0,1,5,1,7,62,1,8,67,0
,23-24,0,0,5,2,0,63,2,0,68,0
,合　計,77,75,-,204,205,-,281,280,-,0
,,,,,,,,,,,
,総駐車時間,183:39,183:39,183:39,2579:13,2579:13,2579:13,2762:52,2762:52,2762:52,
,平均駐車時間,2:25,2:25,2:25,12:24,12:24,12:24,9:44,9:44,9:44,
,回転率,0.75,0.75,0.75,0.47,0.47,0.47,0.52,0.52,0.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
