0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月28日(木),2023年12月28日(木),2023年12月28日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:29,印字時刻 2026/03/28 20:29,印字時刻 2026/03/28 20:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,10,61,4,17,656,9,27,717,0
,01-02,1,2,59,1,3,654,2,5,713,0
,02-03,1,1,60,1,3,652,2,4,712,0
,03-04,1,2,58,2,1,653,3,3,711,0
,04-05,5,0,63,12,2,663,17,2,726,0
,05-06,3,0,65,27,3,686,30,3,751,0
,06-07,19,0,83,82,10,756,101,10,839,0
,07-08,35,8,110,215,33,930,250,41,1040,0
,08-09,135,20,221,527,68,1390,662,88,1611,1
,09-10,252,58,410,153,78,1476,405,136,1886,5
,10-11,394,191,617,63,65,1476,457,256,2093,28
,11-12,407,340,689,32,62,1443,439,402,2132,49
,12-13,402,352,735,76,85,1430,478,437,2165,53
,13-14,442,401,782,49,67,1415,491,468,2197,66
,14-15,387,435,733,58,52,1421,445,487,2154,92
,15-16,382,453,655,50,62,1411,432,515,2066,79
,16-17,335,412,583,71,90,1391,406,502,1974,78
,17-18,330,361,552,53,242,1204,383,603,1756,61
,18-19,367,361,559,57,262,1000,424,623,1559,66
,19-20,150,332,381,30,156,872,180,488,1253,56
,20-21,27,163,240,13,102,784,40,265,1024,0
,21-22,16,85,172,5,49,738,21,134,910,0
,22-23,16,52,135,4,46,696,20,98,831,0
,23-24,11,29,119,12,24,684,23,53,803,0
,合　計,4123,4068,-,1597,1582,-,5720,5650,-,634
,,,,,,,,,,,
,総駐車時間,6937:48,6937:48,6937:48,18212:45,18212:45,18212:45,25150:33,25150:33,25150:33,
,平均駐車時間,1:42,1:42,1:42,12:05,12:05,12:05,4:30,4:30,4:30,
,回転率,1.44,1.44,1.44,0.82,0.82,0.82,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
