0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月11日(月),2023年12月11日(月),2023年12月11日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 20:10,印字時刻 2026/03/28 20:10,印字時刻 2026/03/28 20:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,45,0,2,110,1,3,155,0
,01-02,0,0,45,0,0,110,0,0,155,0
,02-03,0,1,44,0,0,110,0,1,154,0
,03-04,0,1,43,0,0,110,0,1,153,0
,04-05,1,1,43,3,0,113,4,1,156,0
,05-06,1,2,42,8,0,120,9,2,162,0
,06-07,5,10,37,26,1,145,31,11,182,0
,07-08,16,6,46,41,18,168,57,24,214,0
,08-09,32,15,65,107,23,251,139,38,316,2
,09-10,124,15,171,35,16,272,159,31,443,1
,10-11,222,75,318,9,9,273,231,84,591,14
,11-12,209,198,330,16,10,277,225,208,607,28
,12-13,226,219,342,11,10,279,237,229,621,61
,13-14,204,228,315,9,10,278,213,238,593,54
,14-15,181,201,292,6,11,273,187,212,565,37
,15-16,195,226,259,11,12,272,206,238,531,54
,16-17,194,201,254,11,17,266,205,218,520,41
,17-18,185,199,242,18,52,232,203,251,474,35
,18-19,204,191,260,18,52,198,222,243,458,27
,19-20,96,201,154,7,46,159,103,247,313,25
,20-21,9,87,72,7,29,138,16,116,210,0
,21-22,9,35,45,1,11,127,10,46,172,0
,22-23,2,16,32,3,10,121,5,26,153,0
,23-24,1,1,32,0,1,119,1,2,151,0
,合　計,2117,2130,-,347,340,-,2464,2470,-,379
,,,,,,,,,,,
,総駐車時間,2793:15,2793:15,2793:15,6723:36,6723:36,6723:36,9516:51,9516:51,9516:51,
,平均駐車時間,1:19,1:19,1:19,20:15,20:15,20:15,3:53,3:53,3:53,
,回転率,2.14,2.14,2.14,0,0,0,2.47,2.47,2.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
