0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月16日(土),2023年12月16日(土),2023年12月16日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:16,印字時刻 2026/03/28 20:16,印字時刻 2026/03/28 20:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,10,19,140,4,25,645,14,44,785,0
,01-02,2,6,136,2,3,643,4,9,779,0
,02-03,1,6,131,1,6,639,2,12,770,0
,03-04,0,0,131,2,0,641,2,0,772,0
,04-05,2,1,132,13,4,650,15,5,782,0
,05-06,8,4,136,6,3,653,14,7,789,0
,06-07,21,8,147,23,10,667,44,18,814,0
,07-08,67,13,202,53,23,697,120,36,899,0
,08-09,153,31,320,105,29,771,258,60,1091,1
,09-10,344,53,602,73,25,819,417,78,1421,3
,10-11,631,247,993,31,19,832,662,266,1825,28
,11-12,579,457,1123,29,17,845,608,474,1968,55
,12-13,557,541,1137,21,26,839,578,567,1976,98
,13-14,658,550,1237,14,28,826,672,578,2063,116
,14-15,673,551,1370,27,26,825,700,577,2195,111
,15-16,570,620,1321,27,32,821,597,652,2142,137
,16-17,582,721,1185,25,23,821,607,744,2006,131
,17-18,584,698,1016,32,57,799,616,755,1815,148
,18-19,439,666,789,30,57,771,469,723,1560,133
,19-20,179,569,406,16,66,720,195,635,1126,107
,20-21,31,201,226,4,42,683,35,243,909,0
,21-22,19,82,166,8,31,661,27,113,827,0
,22-23,13,55,122,5,25,640,18,80,762,0
,23-24,4,30,98,5,9,636,9,39,734,0
,合　計,6127,6129,-,556,586,-,6683,6715,-,1068
,,,,,,,,,,,
,総駐車時間,11446:41,11446:41,11446:41,6925:08,6925:08,6925:08,18371:49,18371:49,18371:49,
,平均駐車時間,1:52,1:52,1:52,12:58,12:58,12:58,2:46,2:46,2:46,
,回転率,2.15,2.15,2.15,0.29,0.29,0.29,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
