0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月13日(水),2023年12月13日(水),2023年12月13日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 20:12,印字時刻 2026/03/28 20:12,印字時刻 2026/03/28 20:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,6,100,3,8,646,7,14,746,0
,01-02,2,1,101,0,1,644,2,2,745,0
,02-03,0,4,97,1,1,644,1,5,741,0
,03-04,0,1,96,2,2,644,2,3,740,0
,04-05,1,1,96,16,1,659,17,2,755,0
,05-06,4,2,98,42,1,699,46,3,797,0
,06-07,18,4,112,137,25,808,155,29,920,0
,07-08,70,29,151,251,64,995,321,93,1146,0
,08-09,109,30,228,575,79,1489,684,109,1717,0
,09-10,248,36,440,155,110,1540,403,146,1980,1
,10-11,362,157,643,69,64,1544,431,221,2187,19
,11-12,356,297,706,51,58,1534,407,355,2240,32
,12-13,348,362,689,68,86,1523,416,448,2212,62
,13-14,309,352,651,50,78,1491,359,430,2142,69
,14-15,265,311,608,51,62,1481,316,373,2089,57
,15-16,267,343,526,75,71,1484,342,414,2010,71
,16-17,254,319,464,89,99,1476,343,418,1940,48
,17-18,340,315,485,81,269,1296,421,584,1781,52
,18-19,257,313,441,72,298,1070,329,611,1511,45
,19-20,128,241,324,41,206,901,169,447,1225,24
,20-21,29,145,204,24,157,763,53,302,967,0
,21-22,11,65,148,18,89,693,29,154,841,0
,22-23,8,38,119,8,56,645,16,94,764,0
,23-24,1,19,101,11,27,628,12,46,729,0
,合　計,3391,3391,-,1890,1912,-,5281,5303,-,480
,,,,,,,,,,,
,総駐車時間,6088:12,6088:12,6088:12,26666:09,26666:09,26666:09,32754:21,32754:21,32754:21,
,平均駐車時間,1:47,1:47,1:47,13:58,13:58,13:58,6:10,6:10,6:10,
,回転率,1.2,1.2,1.2,1.04,1.04,1.04,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
