0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年12月09日(土),2023年12月09日(土),2023年12月09日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08,印字時刻 2026/03/28 20:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,45,1,1,136,2,5,181,0
,01-02,0,0,45,0,0,136,0,0,181,0
,02-03,0,0,45,0,0,136,0,0,181,0
,03-04,0,0,45,0,0,136,0,0,181,0
,04-05,0,0,45,0,1,135,0,1,180,0
,05-06,0,0,45,1,1,135,1,1,180,0
,06-07,4,2,47,2,1,136,6,3,183,0
,07-08,5,1,51,10,5,141,15,6,192,0
,08-09,14,3,61,13,4,150,27,7,211,0
,09-10,71,20,110,11,8,153,82,28,263,1
,10-11,62,37,138,15,6,162,77,43,300,2
,11-12,57,47,146,4,5,161,61,52,307,3
,12-13,68,57,156,9,4,166,77,61,322,6
,13-14,102,53,207,3,5,164,105,58,371,15
,14-15,89,95,202,2,5,161,91,100,363,12
,15-16,62,81,186,3,5,159,65,86,345,16
,16-17,58,83,158,5,3,161,63,86,319,18
,17-18,46,54,150,4,8,157,50,62,307,12
,18-19,22,49,123,4,6,156,26,55,279,6
,19-20,3,14,112,1,15,142,4,29,254,5
,20-21,2,19,95,2,6,137,4,25,232,0
,21-22,2,37,61,0,7,130,2,44,191,0
,22-23,0,6,54,2,2,130,2,8,184,0
,23-24,0,2,52,2,0,132,2,2,184,0
,合　計,668,664,-,94,98,-,762,762,-,96
,,,,,,,,,,,
,総駐車時間,1599:06,1599:06,1599:06,1119:22,1119:22,1119:22,2718:28,2718:28,2718:28,
,平均駐車時間,2:24,2:24,2:24,11:40,11:40,11:40,3:35,3:35,3:35,
,回転率,3.02,3.02,3.02,0.25,0.25,0.25,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
