0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月28日(水),2024年02月28日(水),2024年02月28日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:35,印字時刻 2026/03/28 21:35,印字時刻 2026/03/28 21:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,64,3,9,654,5,15,718,0
,01-02,2,4,62,1,1,654,3,5,716,0
,02-03,5,7,60,2,2,654,7,9,714,0
,03-04,0,2,58,2,1,655,2,3,713,0
,04-05,2,2,57,18,2,671,20,4,728,0
,05-06,4,1,60,40,2,707,44,3,767,0
,06-07,22,1,81,136,17,828,158,18,909,0
,07-08,91,30,141,287,58,1049,378,88,1190,0
,08-09,101,58,183,569,66,1556,670,124,1739,4
,09-10,225,38,359,182,110,1634,407,148,1993,3
,10-11,353,150,574,64,71,1627,417,221,2201,14
,11-12,362,291,647,60,65,1622,422,356,2269,35
,12-13,332,363,617,73,108,1588,405,471,2205,69
,13-14,297,317,596,58,72,1572,355,389,2168,74
,14-15,338,349,588,49,55,1567,387,404,2155,69
,15-16,315,382,528,64,68,1562,379,450,2090,67
,16-17,322,376,461,68,83,1544,390,459,2005,76
,17-18,330,330,460,67,306,1314,397,636,1774,65
,18-19,269,334,400,87,289,1111,356,623,1511,56
,19-20,133,290,244,57,246,921,190,536,1165,43
,20-21,25,125,143,26,152,792,51,277,935,0
,21-22,18,70,88,22,101,714,40,171,802,0
,22-23,4,28,65,11,44,678,15,72,743,0
,23-24,4,13,56,7,37,648,11,50,704,0
,合　計,3556,3567,-,1953,1965,-,5509,5532,-,575
,,,,,,,,,,,
,総駐車時間,5826:44,5826:44,5826:44,31296:44,31296:44,31296:44,37123:28,37123:28,37123:28,
,平均駐車時間,1:39,1:39,1:39,15:52,15:52,15:52,6:45,6:45,6:45,
,回転率,1.24,1.24,1.24,1.08,1.08,1.08,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
