0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月23日(金),2024年02月23日(金),2024年02月23日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,11,55,4,18,658,7,29,713,0
,01-02,1,1,55,4,0,662,5,1,717,0
,02-03,2,1,56,2,4,660,4,5,716,0
,03-04,0,2,54,2,0,662,2,2,716,0
,04-05,3,1,56,10,3,669,13,4,725,0
,05-06,5,0,61,7,5,671,12,5,732,0
,06-07,12,5,68,22,6,686,34,11,754,0
,07-08,27,6,90,50,10,726,77,16,816,0
,08-09,77,16,147,85,36,776,162,52,923,0
,09-10,247,28,359,61,29,807,308,57,1166,1
,10-11,468,167,665,21,19,810,489,186,1475,24
,11-12,471,345,792,23,16,817,494,361,1609,59
,12-13,438,394,837,17,23,811,455,417,1648,53
,13-14,572,435,971,15,11,816,587,446,1787,80
,14-15,575,486,1064,19,22,812,594,508,1876,102
,15-16,626,576,1119,23,23,811,649,599,1930,142
,16-17,381,593,907,13,32,793,394,625,1700,95
,17-18,329,440,797,31,36,789,360,476,1586,103
,18-19,270,522,551,23,49,763,293,571,1314,191
,19-20,118,390,270,17,55,723,135,445,993,84
,20-21,31,127,173,6,41,690,37,168,863,0
,21-22,14,59,129,7,30,666,21,89,795,0
,22-23,3,20,111,4,21,649,7,41,760,0
,23-24,7,24,94,1,5,645,8,29,739,0
,合　計,4680,4649,-,467,494,-,5147,5143,-,934
,,,,,,,,,,,
,総駐車時間,8350:19,8350:19,8350:19,8104:18,8104:18,8104:18,16454:37,16454:37,16454:37,
,平均駐車時間,1:48,1:48,1:48,17:06,17:06,17:06,3:12,3:12,3:12,
,回転率,1.64,1.64,1.64,0.26,0.26,0.26,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
