0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月04日(日),2024年02月04日(日),2024年02月04日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 21:10,印字時刻 2026/03/28 21:10,印字時刻 2026/03/28 21:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,0,23,0,0,24,0
,01-02,0,0,1,0,0,23,0,0,24,0
,02-03,0,0,1,0,0,23,0,0,24,0
,03-04,0,0,1,0,0,23,0,0,24,0
,04-05,0,0,1,1,0,24,1,0,25,0
,05-06,0,0,1,0,0,24,0,0,25,0
,06-07,0,0,1,2,0,26,2,0,27,0
,07-08,2,1,2,0,0,26,2,1,28,0
,08-09,11,2,11,1,0,27,12,2,38,0
,09-10,23,4,30,1,3,25,24,7,55,0
,10-11,30,23,38,5,1,29,35,24,67,0
,11-12,34,22,49,0,2,27,34,24,76,0
,12-13,22,23,46,0,2,25,22,25,71,0
,13-14,47,18,76,0,1,24,47,19,100,0
,14-15,60,39,97,1,4,21,61,43,118,0
,15-16,23,42,80,0,1,20,23,43,100,0
,16-17,7,70,20,0,0,20,7,70,40,0
,17-18,7,17,6,2,0,22,9,17,28,0
,18-19,4,4,6,0,1,21,4,5,27,0
,19-20,0,4,2,2,1,22,2,5,24,0
,20-21,1,1,2,1,3,20,2,4,22,0
,21-22,0,0,2,2,1,21,2,1,23,0
,22-23,0,0,2,0,2,19,0,2,21,0
,23-24,0,0,2,0,1,18,0,1,20,0
,合　計,271,270,-,18,23,-,289,293,-,0
,,,,,,,,,,,
,総駐車時間,492:44,492:44,492:44,903:47,903:47,903:47,1396:31,1396:31,1396:31,
,平均駐車時間,1:40,1:40,1:40,32:17,32:17,32:17,4:18,4:18,4:18,
,回転率,8.74,8.74,8.74,0.13,0.13,0.13,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
