0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月12日(月),2024年02月12日(月),2024年02月12日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:18,印字時刻 2026/03/28 21:18,印字時刻 2026/03/28 21:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,82,2,6,676,2,13,758,0
,01-02,0,0,81,0,0,676,0,0,757,0
,02-03,0,1,80,1,0,677,1,1,757,0
,03-04,1,2,80,2,0,679,3,2,759,0
,04-05,0,1,78,12,1,690,12,2,768,0
,05-06,8,1,85,8,4,694,16,5,779,0
,06-07,12,7,90,13,4,703,25,11,793,0
,07-08,25,8,107,48,10,741,73,18,848,0
,08-09,76,19,162,78,28,788,154,47,950,0
,09-10,274,50,379,57,28,821,331,78,1200,4
,10-11,574,206,756,30,22,827,604,228,1583,26
,11-12,562,412,902,24,15,836,586,427,1738,64
,12-13,563,472,1001,32,27,841,595,499,1842,74
,13-14,767,496,1261,18,17,843,785,513,2104,94
,14-15,513,515,1266,21,32,834,534,547,2100,111
,15-16,431,596,1103,16,31,819,447,627,1922,114
,16-17,391,886,612,29,21,825,420,907,1437,234
,17-18,295,472,432,23,43,804,318,515,1236,80
,18-19,210,335,301,24,66,753,234,401,1054,73
,19-20,86,229,125,18,34,712,104,263,837,35
,20-21,17,77,64,13,37,687,30,114,751,0
,21-22,10,18,57,7,24,670,17,42,727,0
,22-23,3,15,45,3,13,661,6,28,706,0
,23-24,3,2,45,5,7,659,8,9,704,0
,合　計,4821,4827,-,484,470,-,5305,5297,-,909
,,,,,,,,,,,
,総駐車時間,8332:27,8332:27,8332:27,13534:22,13534:22,13534:22,21866:49,21866:49,21866:49,
,平均駐車時間,1:43,1:43,1:43,23:50,23:50,23:50,4:02,4:02,4:02,
,回転率,1.71,1.71,1.71,0.31,0.31,0.31,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
