0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月05日(月),2024年02月05日(月),2024年02月05日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 21:11,印字時刻 2026/03/28 21:11,印字時刻 2026/03/28 21:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,18,0,0,20,0
,01-02,0,1,1,0,0,18,0,1,19,0
,02-03,0,0,1,0,0,18,0,0,19,0
,03-04,0,0,1,0,0,18,0,0,19,0
,04-05,0,0,1,4,0,22,4,0,23,0
,05-06,0,0,1,14,0,35,14,0,36,0
,06-07,1,1,1,22,1,57,23,2,58,0
,07-08,18,16,5,35,1,91,53,17,96,0
,08-09,15,11,7,34,2,122,49,13,129,0
,09-10,7,5,8,7,5,124,14,10,132,0
,10-11,1,1,9,1,0,126,2,1,135,0
,11-12,3,4,8,2,1,127,5,5,135,0
,12-13,2,4,6,1,5,123,3,9,129,0
,13-14,3,3,6,5,11,117,8,14,123,0
,14-15,9,10,6,4,4,118,13,14,124,0
,15-16,3,4,4,0,4,113,3,8,117,0
,16-17,2,6,1,1,21,93,3,27,94,0
,17-18,2,1,1,3,23,73,5,24,74,0
,18-19,1,1,1,4,21,57,5,22,58,0
,19-20,0,0,1,1,18,40,1,18,41,0
,20-21,0,0,1,0,6,33,0,6,34,0
,21-22,0,0,1,1,1,33,1,1,34,0
,22-23,0,0,1,0,1,32,0,1,33,0
,23-24,0,0,1,0,0,32,0,0,33,0
,合　計,67,68,-,139,125,-,206,193,-,0
,,,,,,,,,,,
,総駐車時間,50:23,50:23,50:23,1269:43,1269:43,1269:43,1320:06,1320:06,1320:06,
,平均駐車時間,1:12,1:12,1:12,9:60,9:60,9:60,7:49,7:49,7:49,
,回転率,1.24,1.24,1.24,0.59,0.59,0.59,0.67,0.67,0.67,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
