0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月02日(金),2024年02月02日(金),2024年02月02日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:08,印字時刻 2026/03/28 21:08,印字時刻 2026/03/28 21:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,16,0,1,17,0
,01-02,0,0,1,0,0,16,0,0,17,0
,02-03,0,0,1,2,0,18,2,0,19,0
,03-04,0,0,1,0,0,18,0,0,19,0
,04-05,0,0,1,4,0,22,4,0,23,0
,05-06,0,0,1,3,0,25,3,0,26,0
,06-07,0,0,1,1,1,25,1,1,26,0
,07-08,4,2,3,23,2,45,27,4,48,0
,08-09,6,1,8,60,5,101,66,6,109,0
,09-10,6,4,10,9,3,107,15,7,117,0
,10-11,5,4,11,2,2,107,7,6,118,0
,11-12,2,4,9,4,5,105,6,9,114,0
,12-13,7,7,9,4,3,107,11,10,116,0
,13-14,6,4,11,3,7,103,9,11,114,0
,14-15,7,5,14,5,3,105,12,8,119,0
,15-16,5,6,12,1,6,100,6,12,112,0
,16-17,6,6,12,4,19,85,10,25,97,0
,17-18,6,10,8,2,26,61,8,36,69,0
,18-19,0,3,5,1,14,48,1,17,53,0
,19-20,2,4,3,1,19,31,3,23,34,0
,20-21,0,1,2,1,7,24,1,8,26,0
,21-22,0,1,1,3,6,21,3,7,22,0
,22-23,0,0,1,2,2,21,2,2,22,0
,23-24,0,0,1,0,2,19,0,2,20,0
,合　計,62,62,-,135,133,-,197,195,-,0
,,,,,,,,,,,
,総駐車時間,101:31,101:31,101:31,1303:08,1303:08,1303:08,1404:39,1404:39,1404:39,
,平均駐車時間,1:51,1:51,1:51,9:57,9:57,9:57,7:33,7:33,7:33,
,回転率,0.87,0.87,0.87,1.02,1.02,1.02,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
