0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月25日(日),2024年02月25日(日),2024年02月25日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 21:32,印字時刻 2026/03/28 21:32,印字時刻 2026/03/28 21:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,23,2,2,138,2,2,161,0
,01-02,0,0,23,2,0,140,2,0,163,0
,02-03,0,0,23,0,0,140,0,0,163,0
,03-04,0,0,23,0,0,140,0,0,163,0
,04-05,1,0,24,2,1,141,3,1,165,0
,05-06,0,0,24,1,1,140,1,1,164,0
,06-07,2,1,25,1,1,141,3,2,166,0
,07-08,6,0,31,9,2,148,15,2,179,0
,08-09,10,2,39,12,4,156,22,6,195,0
,09-10,53,8,82,7,6,158,60,14,240,1
,10-11,60,38,106,2,4,155,62,42,261,4
,11-12,56,57,108,4,4,155,60,61,263,2
,12-13,48,38,113,3,4,154,51,42,267,2
,13-14,43,43,115,4,3,155,47,46,270,6
,14-15,59,44,131,3,3,155,62,47,286,6
,15-16,49,58,121,2,5,152,51,63,273,5
,16-17,37,64,94,8,3,158,45,67,252,8
,17-18,20,52,64,4,7,154,24,59,218,7
,18-19,8,36,35,4,8,150,12,44,185,3
,19-20,2,14,22,1,6,145,3,20,167,4
,20-21,2,1,23,3,8,140,5,9,163,0
,21-22,0,4,19,0,3,137,0,7,156,0
,22-23,0,0,19,2,1,138,2,1,157,0
,23-24,0,0,19,2,0,140,2,0,159,0
,合　計,456,460,-,78,76,-,534,536,-,48
,,,,,,,,,,,
,総駐車時間,1002:52,1002:52,1002:52,2672:45,2672:45,2672:45,3675:37,3675:37,3675:37,
,平均駐車時間,2:10,2:10,2:10,26:44,26:44,26:44,6:32,6:32,6:32,
,回転率,2.1,2.1,2.1,0.26,0.26,0.26,0.94,0.94,0.94,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
