0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月27日(火),2024年02月27日(火),2024年02月27日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:34,印字時刻 2026/03/28 21:34,印字時刻 2026/03/28 21:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,67,3,10,650,5,13,717,0
,01-02,0,1,66,1,6,645,1,7,711,0
,02-03,0,1,65,3,2,646,3,3,711,0
,03-04,1,4,64,2,2,646,3,6,710,0
,04-05,0,1,63,14,1,659,14,2,722,0
,05-06,3,0,64,48,8,696,51,8,760,0
,06-07,18,3,78,132,11,818,150,14,896,0
,07-08,71,30,118,290,62,1041,361,92,1159,0
,08-09,91,39,171,620,79,1581,711,118,1752,0
,09-10,250,43,377,188,104,1676,438,147,2053,4
,10-11,420,143,655,53,82,1644,473,225,2299,16
,11-12,308,312,652,46,53,1638,354,365,2290,48
,12-13,272,351,569,84,89,1631,356,440,2200,64
,13-14,356,287,638,68,80,1619,424,367,2257,79
,14-15,284,301,626,71,71,1622,355,372,2248,51
,15-16,255,362,523,65,74,1610,320,436,2133,97
,16-17,261,336,437,79,105,1586,340,441,2023,60
,17-18,280,320,403,74,288,1374,354,608,1777,60
,18-19,277,293,391,87,330,1136,364,623,1527,43
,19-20,115,277,233,45,228,949,160,505,1182,40
,20-21,22,114,136,24,181,792,46,295,928,0
,21-22,23,43,113,16,68,737,39,111,850,0
,22-23,4,39,78,8,68,676,12,107,754,0
,23-24,3,13,68,4,20,660,7,33,728,0
,合　計,3316,3316,-,2025,2022,-,5341,5338,-,562
,,,,,,,,,,,
,総駐車時間,5888:58,5888:58,5888:58,29073:24,29073:24,29073:24,34962:22,34962:22,34962:22,
,平均駐車時間,1:45,1:45,1:45,14:28,14:28,14:28,6:31,6:31,6:31,
,回転率,1.18,1.18,1.18,1.1,1.1,1.1,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
