0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月07日(水),2024年02月07日(水),2024年02月07日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:13,印字時刻 2026/03/28 21:13,印字時刻 2026/03/28 21:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,16,0,2,111,3,5,127,0
,01-02,0,0,16,0,0,111,0,0,127,0
,02-03,1,0,17,0,0,111,1,0,128,0
,03-04,0,0,17,0,0,111,0,0,128,0
,04-05,1,1,17,3,1,113,4,2,130,0
,05-06,2,0,19,9,0,122,11,0,141,0
,06-07,4,3,19,17,6,133,21,9,152,0
,07-08,13,6,26,32,11,154,45,17,180,0
,08-09,30,13,43,100,20,231,130,33,274,0
,09-10,99,16,124,41,16,259,140,32,383,4
,10-11,211,63,270,13,11,262,224,74,532,13
,11-12,261,158,382,11,9,263,272,167,645,22
,12-13,228,249,354,9,9,263,237,258,617,53
,13-14,249,234,367,8,7,263,257,241,630,61
,14-15,220,258,332,4,14,254,224,272,586,74
,15-16,182,239,280,3,4,253,185,243,533,43
,16-17,207,215,265,15,13,255,222,228,520,50
,17-18,257,250,278,13,49,221,270,299,499,51
,18-19,203,248,230,8,53,177,211,301,407,40
,19-20,101,204,130,11,27,158,112,231,288,28
,20-21,10,69,73,9,34,132,19,103,205,0
,21-22,6,30,46,5,16,123,11,46,169,0
,22-23,5,26,24,3,17,108,8,43,132,0
,23-24,4,13,15,2,2,108,6,15,123,0
,合　計,2297,2298,-,316,321,-,2613,2619,-,439
,,,,,,,,,,,
,総駐車時間,3250:46,3250:46,3250:46,7279:28,7279:28,7279:28,10530:14,10530:14,10530:14,
,平均駐車時間,1:25,1:25,1:25,22:20,22:20,22:20,4:01,4:01,4:01,
,回転率,2.32,2.32,2.32,0,0,0,2.65,2.65,2.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
