0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月04日(日),2024年02月04日(日),2024年02月04日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:09,印字時刻 2026/03/28 21:09,印字時刻 2026/03/28 21:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,13,98,3,5,684,7,18,782,0
,01-02,4,1,101,1,2,683,5,3,784,0
,02-03,2,2,101,2,2,683,4,4,784,0
,03-04,0,2,99,0,2,681,0,4,780,0
,04-05,0,0,99,9,1,689,9,1,788,0
,05-06,3,1,101,7,6,690,10,7,791,0
,06-07,12,3,109,13,2,700,25,5,809,0
,07-08,19,6,123,32,8,725,51,14,848,0
,08-09,98,20,200,69,14,778,167,34,978,3
,09-10,290,43,433,52,24,808,342,67,1241,4
,10-11,628,190,881,26,15,818,654,205,1699,19
,11-12,563,451,993,20,16,823,583,467,1816,74
,12-13,592,542,1044,21,21,822,613,563,1866,125
,13-14,608,542,1104,11,17,817,619,559,1921,131
,14-15,679,583,1214,15,29,803,694,612,2017,133
,15-16,514,652,1077,13,20,796,527,672,1873,141
,16-17,443,729,800,16,20,792,459,749,1592,173
,17-18,311,608,492,27,28,791,338,636,1283,147
,18-19,207,368,329,21,50,762,228,418,1091,67
,19-20,88,255,159,14,46,731,102,301,890,49
,20-21,16,84,88,6,32,704,22,116,792,0
,21-22,9,22,76,7,18,693,16,40,769,0
,22-23,2,13,65,6,12,688,8,25,753,0
,23-24,3,4,66,3,12,678,6,16,744,0
,合　計,5095,5134,-,394,402,-,5489,5536,-,1066
,,,,,,,,,,,
,総駐車時間,9832:20,9832:20,9832:20,12831:21,12831:21,12831:21,22663:41,22663:41,22663:41,
,平均駐車時間,1:54,1:54,1:54,25:52,25:52,25:52,3:60,3:60,3:60,
,回転率,1.82,1.82,1.82,0.27,0.27,0.27,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
