0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月01日(木),2024年02月01日(木),2024年02月01日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:06,印字時刻 2026/03/28 21:06,印字時刻 2026/03/28 21:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,69,1,12,663,1,16,732,0
,01-02,0,0,69,3,4,662,3,4,731,0
,02-03,0,0,69,2,0,664,2,0,733,0
,03-04,0,0,69,1,1,664,1,1,733,0
,04-05,1,0,70,17,0,680,18,0,750,0
,05-06,6,3,73,40,4,714,46,7,787,0
,06-07,13,2,82,125,11,829,138,13,911,0
,07-08,59,30,115,301,54,1071,360,84,1186,0
,08-09,111,28,194,653,84,1643,764,112,1837,1
,09-10,209,45,352,187,91,1741,396,136,2093,6
,10-11,337,144,550,66,81,1727,403,225,2277,17
,11-12,322,292,587,54,53,1728,376,345,2315,38
,12-13,316,353,546,74,98,1707,390,451,2253,67
,13-14,327,304,568,59,83,1684,386,387,2252,62
,14-15,257,315,509,73,65,1691,330,380,2200,68
,15-16,277,300,485,71,63,1697,348,363,2182,65
,16-17,293,317,461,82,116,1661,375,433,2122,63
,17-18,298,340,423,74,322,1419,372,662,1842,43
,18-19,279,306,395,71,300,1193,350,606,1588,54
,19-20,118,252,264,51,229,1012,169,481,1276,44
,20-21,15,134,142,25,179,857,40,313,999,0
,21-22,15,50,107,14,107,761,29,157,868,0
,22-23,9,27,89,10,51,720,19,78,809,0
,23-24,3,11,82,6,33,695,9,44,777,0
,合　計,3265,3257,-,2060,2041,-,5325,5298,-,528
,,,,,,,,,,,
,総駐車時間,5172:56,5172:56,5172:56,27873:37,27873:37,27873:37,33046:33,33046:33,33046:33,
,平均駐車時間,1:35,1:35,1:35,13:35,13:35,13:35,6:13,6:13,6:13,
,回転率,1.15,1.15,1.15,1.12,1.12,1.12,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
