0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月08日(木),2024年02月08日(木),2024年02月08日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:14,印字時刻 2026/03/28 21:14,印字時刻 2026/03/28 21:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,20,0,2,229,0,2,249,0
,01-02,0,0,20,0,2,227,0,2,247,0
,02-03,0,0,20,1,0,228,1,0,248,0
,03-04,0,0,20,0,0,228,0,0,248,0
,04-05,0,0,20,0,0,228,0,0,248,0
,05-06,0,0,20,0,1,227,0,1,247,0
,06-07,0,0,20,9,0,236,9,0,256,0
,07-08,1,0,21,25,7,254,26,7,275,0
,08-09,14,1,33,147,13,389,161,14,422,0
,09-10,54,18,69,69,39,418,123,57,487,0
,10-11,27,29,69,14,29,405,41,58,474,0
,11-12,18,33,55,14,23,393,32,56,448,0
,12-13,13,26,40,17,36,377,30,62,417,0
,13-14,19,12,48,30,29,374,49,41,422,0
,14-15,26,24,49,16,16,376,42,40,425,0
,15-16,12,26,35,26,14,387,38,40,422,0
,16-17,11,21,25,31,18,401,42,39,426,0
,17-18,7,6,27,25,50,376,32,56,403,0
,18-19,8,3,31,28,60,343,36,63,374,0
,19-20,3,5,29,11,55,300,14,60,329,0
,20-21,1,8,22,5,45,261,6,53,283,0
,21-22,0,2,20,3,20,243,3,22,263,0
,22-23,1,1,20,2,12,234,3,13,254,0
,23-24,1,2,19,0,8,225,1,10,244,0
,合　計,216,217,-,473,479,-,689,696,-,0
,,,,,,,,,,,
,総駐車時間,357:54,357:54,357:54,6319:11,6319:11,6319:11,6677:05,6677:05,6677:05,
,平均駐車時間,1:38,1:38,1:38,13:25,13:25,13:25,9:41,9:41,9:41,
,回転率,1.7,1.7,1.7,0.84,0.84,0.84,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
