0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月22日(木),2024年02月22日(木),2024年02月22日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,2,16,1,2,18,0
,01-02,0,0,2,0,0,16,0,0,18,0
,02-03,0,0,2,2,0,18,2,0,20,0
,03-04,0,0,2,1,0,19,1,0,21,0
,04-05,0,0,2,2,0,21,2,0,23,0
,05-06,0,0,2,0,0,21,0,0,23,0
,06-07,0,0,2,3,0,24,3,0,26,0
,07-08,4,2,4,21,1,42,25,3,46,0
,08-09,4,1,7,59,5,98,63,6,105,0
,09-10,9,4,12,12,3,107,21,7,119,0
,10-11,11,11,12,4,2,109,15,13,121,0
,11-12,3,7,9,2,4,107,5,11,116,0
,12-13,3,4,7,7,6,108,10,10,115,0
,13-14,7,5,9,2,4,106,9,9,115,0
,14-15,7,6,10,5,5,106,12,11,116,0
,15-16,4,7,7,2,3,105,6,10,112,0
,16-17,4,3,8,2,13,94,6,16,102,0
,17-18,8,6,10,1,21,74,9,27,84,0
,18-19,2,7,5,2,29,47,4,36,52,0
,19-20,5,7,3,1,12,36,6,19,39,0
,20-21,1,1,3,4,7,33,5,8,36,0
,21-22,1,0,4,4,10,28,5,10,32,0
,22-23,0,0,4,1,5,23,1,5,27,0
,23-24,0,2,2,1,1,23,1,3,25,0
,合　計,73,73,-,139,133,-,212,206,-,0
,,,,,,,,,,,
,総駐車時間,80:12,80:12,80:12,1056:07,1056:07,1056:07,1136:19,1136:19,1136:19,
,平均駐車時間,1:08,1:08,1:08,8:11,8:11,8:11,5:41,5:41,5:41,
,回転率,1.13,1.13,1.13,1,1,1,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
