0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月04日(日),2024年02月04日(日),2024年02月04日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:10,印字時刻 2026/03/28 21:10,印字時刻 2026/03/28 21:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,1,0,95,1,0,103,0
,01-02,0,0,8,0,1,94,0,1,102,0
,02-03,0,0,8,0,1,93,0,1,101,0
,03-04,0,0,8,0,0,93,0,0,101,0
,04-05,0,0,8,0,0,93,0,0,101,0
,05-06,0,0,8,1,1,93,1,1,101,0
,06-07,0,0,8,4,0,96,4,0,104,0
,07-08,1,0,9,7,1,102,8,1,111,0
,08-09,4,0,13,21,6,118,25,6,131,0
,09-10,14,7,20,11,8,121,25,15,141,0
,10-11,16,6,30,2,8,115,18,14,145,0
,11-12,8,5,32,4,1,118,12,6,150,0
,12-13,8,18,23,5,5,118,13,23,141,0
,13-14,8,11,20,1,3,116,9,14,136,0
,14-15,5,5,21,1,5,112,6,10,133,0
,15-16,7,10,17,4,7,108,11,17,125,0
,16-17,0,7,10,5,4,110,5,11,120,0
,17-18,4,6,8,10,10,110,14,16,118,0
,18-19,4,4,8,6,12,104,10,16,112,0
,19-20,0,2,6,4,13,94,4,15,100,0
,20-21,0,0,6,1,5,91,1,5,97,0
,21-22,0,0,6,3,6,88,3,6,94,0
,22-23,0,0,6,1,0,89,1,0,95,0
,23-24,1,1,6,0,2,87,1,3,93,0
,合　計,80,82,-,92,99,-,172,181,-,0
,,,,,,,,,,,
,総駐車時間,197:10,197:10,197:10,2193:23,2193:23,2193:23,2390:33,2390:33,2390:33,
,平均駐車時間,2:21,2:21,2:21,17:41,17:41,17:41,11:30,11:30,11:30,
,回転率,0.82,0.82,0.82,0.28,0.28,0.28,0.38,0.38,0.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
