0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月11日(日),2024年02月11日(日),2024年02月11日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 21:18,印字時刻 2026/03/28 21:18,印字時刻 2026/03/28 21:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,0,0,1,22,1,3,22,0
,01-02,0,0,0,0,0,22,0,0,22,0
,02-03,0,0,0,0,0,22,0,0,22,0
,03-04,0,0,0,0,0,22,0,0,22,0
,04-05,0,0,0,2,0,24,2,0,24,0
,05-06,0,0,0,1,0,25,1,0,25,0
,06-07,0,0,0,1,0,26,1,0,26,0
,07-08,8,0,8,0,0,26,8,0,34,0
,08-09,8,0,16,1,1,26,9,1,42,0
,09-10,37,6,47,2,2,26,39,8,73,0
,10-11,55,20,82,2,0,28,57,20,110,0
,11-12,72,37,116,0,1,27,72,38,143,0
,12-13,50,52,117,1,1,27,51,53,144,0
,13-14,82,53,144,1,0,27,83,53,171,0
,14-15,79,59,160,1,2,27,80,61,187,0
,15-16,30,78,118,0,0,27,30,78,145,0
,16-17,13,101,30,0,1,26,13,102,56,0
,17-18,10,27,11,1,2,25,11,29,36,0
,18-19,2,11,2,1,3,23,3,14,25,0
,19-20,0,1,1,0,0,23,0,1,24,0
,20-21,2,1,2,0,1,22,2,2,24,0
,21-22,0,2,1,0,0,22,0,2,23,0
,22-23,0,0,0,0,1,21,0,1,21,0
,23-24,0,0,0,0,1,20,0,1,20,0
,合　計,449,450,-,14,17,-,463,467,-,0
,,,,,,,,,,,
,総駐車時間,866:53,866:53,866:53,462:36,462:36,462:36,1329:29,1329:29,1329:29,
,平均駐車時間,1:53,1:53,1:53,25:42,25:42,25:42,2:47,2:47,2:47,
,回転率,13.53,13.53,13.53,0.08,0.08,0.08,1.9,1.9,1.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
