0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月22日(木),2024年02月22日(木),2024年02月22日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 21:29,印字時刻 2026/03/28 21:29,印字時刻 2026/03/28 21:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,20,3,1,140,3,1,160,0
,01-02,0,0,20,1,0,141,1,0,161,0
,02-03,0,0,20,0,0,141,0,0,161,0
,03-04,0,0,20,0,0,141,0,0,161,0
,04-05,1,0,21,2,1,142,3,1,163,0
,05-06,1,0,22,4,0,146,5,0,168,0
,06-07,4,1,25,8,3,151,12,4,176,0
,07-08,6,3,27,59,4,204,65,7,231,0
,08-09,16,1,43,134,13,327,150,14,370,1
,09-10,41,10,72,30,24,335,71,34,407,0
,10-11,47,24,96,11,21,323,58,45,419,6
,11-12,30,36,90,15,11,327,45,47,417,4
,12-13,38,31,98,13,26,315,51,57,413,5
,13-14,34,28,105,17,18,313,51,46,418,3
,14-15,37,40,101,16,16,311,53,56,412,9
,15-16,32,28,105,17,13,317,49,41,422,3
,16-17,16,51,70,16,25,309,32,76,379,13
,17-18,14,28,56,10,73,247,24,101,303,3
,18-19,13,17,51,9,49,204,22,66,255,4
,19-20,5,14,43,5,44,166,10,58,209,4
,20-21,5,6,43,8,20,154,13,26,197,0
,21-22,1,9,35,2,17,139,3,26,174,0
,22-23,0,12,22,2,9,132,2,21,154,0
,23-24,0,0,22,3,2,132,3,2,154,0
,合　計,341,339,-,385,390,-,726,729,-,55
,,,,,,,,,,,
,総駐車時間,761:08,761:08,761:08,5372:16,5372:16,5372:16,6133:24,6133:24,6133:24,
,平均駐車時間,2:15,2:15,2:15,14:17,14:17,14:17,8:35,8:35,8:35,
,回転率,1.54,1.54,1.54,0.99,0.99,0.99,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
